Hour,Region,GPU_Used,GPU_Utilization,AI_IT_Load_MW,NonAI_IT_Load_MW,IT_Load_MW,Total_Load_MW,AvailableRenewable_MW,UsedRenewable_MW,GridSell_MW,Curtailment_MW,GridPurchase_MW,NetImport_MW,Cost_CNY,CarbonEmission_tCO2,RenewableUtilization
5,RegionD,92.0,0.0625,14.48,359.761333,374.241333,479.02890624,877.65,479.02890624,180.0,218.62109375999995,0.0,-180.0,-39369.6,0.0,0.7509017333105452
5,RegionE,12.0,0.011857707509881422,1.1400000000000001,402.854,403.99399999999997,504.99249999999995,877.65,504.99249999999995,220.0,152.65750000000003,0.0,-220.0,-42521.6,0.0,0.8260610721813935
5,RegionF,18.0,0.018633540372670808,2.88,374.923333,377.803333,479.81023291,877.65,479.81023291,220.0,177.83976708999995,0.0,-220.0,-44761.200000000004,0.0,0.7973682366660969
6,RegionA,50.71666666666666,0.08050264550264549,4.057333333333333,392.482667,396.54000033333335,535.3290004500001,950.0,535.3290004500001,0.0,414.6709995499999,0.0,0.0,0.0,0.0,0.563504211
6,RegionB,86.70000000000002,0.14820512820512824,8.62766666666667,379.895,388.5226666666666,524.5056,950.0,524.5056,0.0,425.49440000000004,0.0,0.0,0.0,0.0,0.5521111578947367
6,RegionC,310.00000000000006,0.5740740740740742,47.98800000000001,356.012,404.0,557.52,950.0,557.52,0.0,392.48,0.0,0.0,0.0,0.0,0.5868631578947369
6,RegionD,92.0,0.0625,14.48,376.36,390.84000000000003,500.27520000000004,950.0,500.27520000000004,180.0,269.72479999999996,0.0,-180.0,-39394.8,0.0,0.7160791578947369
6,RegionE,12.0,0.011857707509881422,1.1400000000000001,438.076667,439.216667,549.02083375,950.0,549.02083375,220.0,180.97916625000005,0.0,-220.0,-42550.2,0.0,0.8094956144736841
6,RegionF,18.0,0.018633540372670808,2.88,408.834667,411.714667,522.87762709,950.0,522.87762709,220.0,207.12237290999997,0.0,-220.0,-44789.8,0.0,0.781976449568421
7,RegionA,162.36666666666667,0.25772486772486775,21.969333333333335,391.310667,413.28000033333336,557.9280004500001,1012.13,557.9280004500001,0.0,454.20199954999987,0.0,0.0,0.0,0.0,0.551241441761434
7,RegionB,143.06666666666666,0.24455840455840455,19.525333333333332,378.021333,397.54666633333335,536.6879995500001,1012.13,536.6879995500001,0.0,475.4420004499999,0.0,0.0,0.0,0.0,0.530255994338672
7,RegionC,260.0,0.48148148148148145,40.4,352.289333,392.689333,541.9112795399999,1012.13,541.9112795399999,0.0,470.2187204600001,0.0,0.0,0.0,0.0,0.5354166752689871
7,RegionD,59.00000000000004,0.04008152173913047,9.364000000000008,367.372333,376.73633300000006,482.2225062400001,1012.13,482.2225062400001,180.0,349.90749375999985,0.0,-180.0,-60645.600000000006,0.0,0.6542860168555423
7,RegionE,32.0,0.03162055335968379,3.14,428.322667,431.462667,539.32833375,1012.13,539.32833375,220.0,252.80166625000004,0.0,-220.0,-65502.8,0.0,0.750228067293727
7,RegionF,18.0,0.018633540372670808,2.88,371.44,374.32,475.3864,1012.13,475.3864,220.0,316.7436,0.0,-220.0,-68950.20000000001,0.0,0.6870524537361801
8,RegionA,165.75,0.2630952380952381,22.560000000000002,379.82,402.38,543.2130000000001,1059.81,543.2130000000001,0.0,516.5969999999999,0.0,0.0,0.0,0.0,0.5125569677583719
8,RegionB,188.93333333333334,0.32296296296296295,25.674666666666667,377.305333,402.9799996666667,544.02299955,1059.81,544.02299955,0.0,515.7870004499999,0.0,0.0,0.0,0.0,0.5133212552721714
8,RegionC,279.2000000000001,0.5170370370370372,41.792000000000016,351.746667,393.53866700000003,543.08336046,1059.81,543.08336046,0.0,516.72663954,0.0,0.0,0.0,0.0,0.512434644379653
8,RegionD,120.0,0.08152173913043478,16.5,363.737333,380.237333,486.70378624,1059.81,486.70378624,180.0,393.10621375999995,0.0,-180.0,-60683.4,0.0,0.6290785954463536
8,RegionE,30.299999999999986,0.02994071146245058,2.9269999999999987,394.935667,397.86266700000004,497.32833375000007,1059.81,497.32833375000007,220.0,342.4816662499999,0.0,-220.0,-65544.6,0.0,0.6768461646427191
8,RegionF,41.70000000000002,0.04316770186335406,6.672000000000002,349.92,356.59200000000004,452.8718400000001,1059.81,452.8718400000001,220.0,386.9381599999999,0.0,-220.0,-68994.2,0.0,0.6348985572885707
9,RegionA,165.0,0.2619047619047619,22.5,381.911333,404.411333,545.9552995500001,1089.78,545.9552995500001,0.0,543.8247004499999,0.0,0.0,0.0,0.0,0.5009775363376094
9,RegionB,188.30000000000004,0.3218803418803419,25.636000000000006,376.248,401.884,542.5434,1089.78,542.5434,0.0,547.2366,0.0,0.0,0.0,0.0,0.4978467213566041
9,RegionC,183.48333333333335,0.339783950617284,25.878666666666668,359.160667,385.03933366666666,531.3542804599999,1089.78,531.3542804599999,0.0,558.42571954,0.0,0.0,0.0,0.0,0.48757940176916437
9,RegionD,120.0,0.08152173913043478,16.5,344.891333,361.391333,462.58090624,1089.78,462.58090624,180.0,447.19909376,0.0,-180.0,-60719.399999999994,0.0,0.5896427776615464
9,RegionE,32.0,0.03162055335968379,4.4799999999999995,413.19,417.67,522.0875,1089.78,522.0875,220.0,347.6925,0.0,-220.0,-65586.4,0.0,0.680951659968067
9,RegionF,34.0,0.035196687370600416,4.84,402.599333,407.439333,517.44795291,1089.78,517.44795291,220.0,352.33204708999995,0.0,-220.0,-69036.0,0.0,0.6766943354713796
10,RegionA,166.16666666666669,0.2637566137566138,22.593333333333334,374.416667,397.0100003333333,535.96350045,1100.0,535.96350045,0.0,564.03649955,0.0,0.0,0.0,0.0,0.4872395458636363
10,RegionB,183.79999999999998,0.31418803418803415,23.679999999999996,378.72,402.40000000000003,543.2400000000001,1100.0,543.2400000000001,0.0,556.7599999999999,0.0,0.0,0.0,0.0,0.49385454545454555
10,RegionC,253.30000000000004,0.46907407407407414,37.336000000000006,365.219667,402.555667,555.52682046,1100.0,555.52682046,0.0,544.47317954,0.0,0.0,0.0,0.0,0.5050243822363636
10,RegionD,124.38333333333327,0.08449954710144923,18.558333333333326,347.351333,365.90966633333335,468.3643729066667,1100.0,468.3643729066667,180.0,451.63562709333337,0.0,-180.0,-60759.0,0.0,0.5894221571878787
10,RegionE,32.0,0.03162055335968379,4.4799999999999995,340.493333,344.973333,431.21666625,1100.0,431.21666625,220.0,448.78333375,0.0,-220.0,-65626.0,0.0,0.5920151511363636
10,RegionF,136.0,0.14078674948240166,21.16,352.333333,373.493333,474.33653291,1100.0,474.33653291,220.0,405.66346709000004,0.0,-220.0,-69080.0,0.0,0.6312150299181818
11,RegionA,170.18333333333325,0.270132275132275,22.41733333333332,355.858,378.2753333333333,510.67170000000004,1089.78,510.67170000000004,0.0,579.1082999999999,0.0,0.0,0.0,0.0,0.46860072675218856
11,RegionB,161.78333333333333,0.27655270655270653,20.366666666666667,380.863333,401.2299996666667,541.66049955,1089.78,541.66049955,0.0,548.1195004499999,0.0,0.0,0.0,0.0,0.49703655742443437
11,RegionC,287.6833333333333,0.5327469135802468,42.81466666666665,359.438,402.25266666666664,555.1086799999999,1089.78,555.1086799999999,0.0,534.67132,0.0,0.0,0.0,0.0,0.5093768283506762
11,RegionD,84.03333333333335,0.05708786231884059,12.125333333333336,304.246,316.3713333333333,404.9553066666667,1089.78,404.9553066666667,180.0,504.82469333333324,0.0,-180.0,-60795.0,0.0,0.536764582453951
11,RegionE,32.0,0.03162055335968379,4.4799999999999995,296.71,301.19,376.4875,1089.78,376.4875,220.0,493.2925,0.0,-220.0,-65663.40000000001,0.0,0.5473467121804401
11,RegionF,48.0333333333333,0.049723947550034474,6.855333333333329,311.191333,318.0466663333333,403.9192662433333,1089.78,403.9192662433333,220.0,465.8607337566666,0.0,-220.0,-69119.6,0.0,0.5725185507564219
12,RegionA,191.36666666666667,0.3037566137566138,26.869333333333337,331.547333,358.4166663333333,483.86249955,1059.81,483.86249955,0.0,575.94750045,0.0,0.0,0.0,0.0,0.45655589166926147
12,RegionB,228.65000000000006,0.390854700854701,32.616000000000014,331.360333,363.97633300000007,491.36804955000014,1059.81,491.36804955000014,0.0,568.4419504499998,0.0,0.0,0.0,0.0,0.46363786862739564
12,RegionC,391.8333333333333,0.7256172839506172,60.14666666666667,331.413333,391.55999966666667,540.35279954,1059.81,540.35279954,0.0,519.45720046,0.0,0.0,0.0,0.0,0.509858181692945
12,RegionD,115.73333333333335,0.07862318840579711,17.693333333333335,271.27,288.9633333333333,369.87306666666666,1059.81,369.87306666666666,180.0,509.9369333333333,0.0,-180.0,-60831.0,0.0,0.5188411759340511
12,RegionE,26.89999999999999,0.026581027667984182,2.8759999999999994,285.225333,288.10133299999995,360.12666624999997,1059.81,360.12666624999997,220.0,479.68333375,0.0,-220.0,-65703.0,0.0,0.5473874243968259
12,RegionF,95.26666666666661,0.09861973775017248,14.062666666666658,335.506667,349.56933366666664,443.95305375666663,1059.81,443.95305375666663,220.0,395.85694624333337,0.0,-220.0,-69161.4,0.0,0.6264830995713068
13,RegionA,195.96666666666667,0.31105820105820103,27.577333333333335,315.802,343.37933333333336,463.56210000000004,1012.13,463.56210000000004,0.0,548.5679,0.0,0.0,0.0,0.0,0.4580064813808503
13,RegionB,222.61666666666667,0.3805413105413106,32.10933333333334,303.576333,335.6856663333333,453.17564955,1012.13,453.17564955,0.0,558.95435045,0.0,0.0,0.0,0.0,0.44774450865995474
13,RegionC,501.3666666666667,0.9284567901234568,77.86933333333334,318.768667,396.63800033333337,547.36044046,1012.13,547.36044046,0.0,464.76955954000005,0.0,0.0,0.0,0.0,0.5408005300307273
13,RegionD,186.80000000000004,0.1269021739130435,29.528000000000006,289.992,319.52000000000004,408.98560000000003,1012.13,408.98560000000003,180.0,423.1443999999999,0.0,-180.0,-60866.99999999999,0.0,0.5819268275814371
13,RegionE,58.19999999999996,0.05750988142292486,8.911999999999995,239.157333,248.069333,310.08666625,1012.13,310.08666625,220.0,482.04333375,0.0,-220.0,-65742.59999999999,0.0,0.5237337755525476
13,RegionF,104.0,0.10766045548654245,15.14,282.996,298.13599999999997,378.63271999999995,1012.13,378.63271999999995,220.0,413.49728000000005,0.0,-220.0,-69203.2,0.0,0.5914583304516218
14,RegionA,198.48333333333335,0.3150529100529101,27.778666666666666,306.239333,334.01799966666664,450.92429955,950.0,450.92429955,0.0,499.07570045,0.0,0.0,0.0,0.0,0.47465715742105263
14,RegionB,230.61666666666662,0.39421652421652414,32.007999999999996,287.683333,319.691333,431.58329955,950.0,431.58329955,0.0,518.41670045,0.0,0.0,0.0,0.0,0.45429821005263155
14,RegionC,509.0,0.9425925925925925,78.47999999999999,295.744,374.22400000000005,516.42912,950.0,516.42912,0.0,433.57088,0.0,0.0,0.0,0.0,0.5436096
14,RegionD,138.95000000000007,0.09439538043478266,20.875000000000014,209.709333,230.58433300000002,295.14794624,950.0,295.14794624,180.0,474.85205376,0.0,-180.0,-60903.00000000001,0.0,0.5001557328842106
14,RegionE,105.08333333333333,0.1038372859025033,14.646666666666668,212.674,227.32066666666668,284.15083333333337,950.0,284.15083333333337,220.0,445.84916666666663,0.0,-220.0,-65782.2,0.0,0.5306850877192982
14,RegionF,90.83333333333331,0.09403036576949618,12.79333333333333,246.254,259.0473333333333,328.99011333333334,950.0,328.99011333333334,220.0,401.0098866666667,0.0,-220.0,-69242.8,0.0,0.5778843298245614
15,RegionA,199.85,0.31722222222222224,27.887999999999998,274.162,302.04999999999995,407.7675,877.65,407.7675,0.0,469.8825,0.0,0.0,0.0,0.0,0.46461288668603656
15,RegionB,258.45,0.44179487179487176,35.27433333333333,236.227333,271.50166633333333,366.52724955,877.65,366.52724955,0.0,511.12275044999996,0.0,0.0,0.0,0.0,0.41762348265253807
15,RegionC,485.0166666666668,0.8981790123456793,74.0266666666667,266.480667,340.5073336666667,469.90012046,877.65,469.90012046,0.0,407.74987954,0.0,0.0,0.0,0.0,0.5354071901783171
15,RegionD,131.9833333333334,0.0896625905797102,20.95733333333335,204.339333,225.29666633333335,288.3797329066667,877.65,288.3797329066667,180.0,409.27026709333336,0.0,-180.0,-60937.200000000004,0.0,0.5336748509162726
15,RegionE,94.04999999999998,0.09293478260869563,12.751999999999999,220.633333,233.385333,291.73166625,877.65,291.73166625,220.0,365.91833375,0.0,-220.0,-65817.40000000001,0.0,0.5830703198883381
15,RegionF,70.0,0.07246376811594203,8.5,177.93,186.43,236.76610000000002,877.65,236.76610000000002,220.0,420.8838999999999,0.0,-220.0,-69282.40000000001,0.0,0.5204422036119183
16,RegionA,301.9833333333334,0.47933862433862445,43.18666666666668,229.189333,272.3759996666667,367.70759955000005,800.0,367.70759955000005,0.0,432.29240044999995,0.0,0.0,0.0,0.0,0.45963449943750007
16,RegionB,184.86666666666665,0.316011396011396,23.016000000000002,197.768,220.784,298.0584,800.0,298.0584,0.0,501.9416,0.0,0.0,0.0,0.0,0.372573
16,RegionC,486.7333333333334,0.9013580246913582,74.14400000000002,238.387667,312.531667,431.29370046,800.0,431.29370046,0.0,368.70629954,0.0,0.0,0.0,0.0,0.539117125575
16,RegionD,233.03333333333327,0.15831068840579707,34.185333333333325,186.41,220.59533333333331,282.3620266666666,800.0,282.3620266666666,180.0,337.6379733333333,0.0,-180.0,-60969.600000000006,0.0,0.5779525333333333
16,RegionE,45.249999999999986,0.04471343873517785,4.524999999999999,227.071333,231.59633300000002,289.49541625,800.0,289.49541625,220.0,290.50458375,0.0,-220.0,-65854.79999999999,0.0,0.6368692703125
16,RegionF,89.7,0.09285714285714286,10.541333333333334,162.106667,172.64800033333333,219.26296042333334,800.0,219.26296042333334,220.0,360.7370395766667,0.0,-220.0,-69322.0,0.0,0.5490787005291666
17,RegionA,219.3,0.3480952380952381,28.913000000000004,217.430333,246.343333,332.56349955,722.35,332.56349955,0.0,389.78650045,0.0,0.0,0.0,0.0,0.46039108403128676
17,RegionB,211.53333333333327,0.3615954415954415,27.579333333333327,212.509667,240.08900033333333,324.12015045000004,722.35,324.12015045000004,0.0,398.22984955,0.0,0.0,0.0,0.0,0.44870236097459687
17,RegionC,460.7500000000001,0.853240740740741,70.23333333333335,256.505,326.73833333333334,450.89889999999997,722.35,450.89889999999997,0.0,271.45110000000005,0.0,0.0,0.0,0.0,0.6242111164947739
17,RegionD,186.0666666666666,0.12640398550724632,25.75766666666666,167.765333,193.52299966666666,247.70943957333333,722.35,247.70943957333333,180.0,294.6405604266667,0.0,-180.0,-88455.6,0.0,0.5921083125539327
17,RegionE,52.95000000000002,0.052322134387351796,5.155000000000002,219.966,225.121,281.40125,722.35,281.40125,220.0,220.94875000000002,0.0,-220.0,-95541.59999999999,0.0,0.6941250778708382
17,RegionF,70.39999999999992,0.07287784679089018,8.34999999999999,160.028667,168.378667,213.84090709,722.35,213.84090709,220.0,288.50909291000005,0.0,-220.0,-100568.6,0.0,0.600596535045338
18,RegionA,322.6,0.5120634920634921,44.288,204.150333,248.438333,335.39174955000004,650.0,335.39174955000004,0.0,314.60825044999996,0.0,0.0,0.0,0.0,0.5159873070000001
18,RegionB,216.09999999999994,0.3694017094017093,29.17733333333333,158.044667,187.22200033333334,252.74970045000003,650.0,252.74970045000003,0.0,397.25029954999997,0.0,0.0,0.0,0.0,0.38884569300000005
18,RegionC,482.18333333333334,0.8929320987654321,74.65466666666666,193.717,268.37166666666667,370.3529,650.0,370.3529,0.0,279.6471,0.0,0.0,0.0,0.0,0.5697736923076923
18,RegionD,169.66666666666669,0.1152626811594203,25.486666666666668,128.204,153.6906666666667,196.72405333333336,650.0,196.72405333333336,180.0,273.27594666666664,0.0,-180.0,-88502.4,0.0,0.5795754666666667
18,RegionE,57.566666666666684,0.05688405797101451,6.43066666666667,192.447333,198.87799966666665,248.59749958333333,650.0,248.59749958333333,220.0,181.40250041666667,0.0,-220.0,-95592.2,0.0,0.7209192301282051
18,RegionF,87.08333333333333,0.09014837819185645,11.986666666666666,159.312667,171.29933366666668,217.5501537566667,650.0,217.5501537566667,220.0,212.4498462433333,0.0,-220.0,-100623.6,0.0,0.6731540827025642
19,RegionA,227.79999999999987,0.3615873015873014,29.300666666666647,227.419333,256.71999966666664,346.57199955,587.87,346.57199955,0.0,241.29800045000002,0.0,0.0,0.0,0.0,0.5895385026451426
19,RegionB,291.4000000000001,0.49811965811965825,40.241333333333344,178.952333,219.19366633333334,295.91144955000004,587.87,295.91144955000004,0.0,291.95855044999996,0.0,0.0,0.0,0.0,0.5033620520693352
19,RegionC,521.25,0.9652777777777778,81.59733333333332,207.644,289.24133333333333,399.15304,587.87,399.15304,0.0,188.71696000000003,0.0,0.0,0.0,0.0,0.6789818157075543
19,RegionD,208.60000000000016,0.14171195652173924,32.35600000000002,142.655667,175.01166700000002,224.01493376000002,587.87,224.01493376000002,180.0,183.85506623999999,0.0,-180.0,-88549.2,0.0,0.687252170990185
19,RegionE,70.79999999999998,0.06996047430830038,9.904666666666667,244.270667,254.17533366666666,317.71916708333333,587.87,317.71916708333333,220.0,50.15083291666667,0.0,-220.0,-95640.6,0.0,0.9146906069085569
19,RegionF,74.38333333333337,0.07700138026224987,8.670333333333339,137.827,146.49733333333333,186.05161333333334,587.87,186.05161333333334,220.0,181.8183866666667,0.0,-220.0,-100674.2,0.0,0.690716677723533
20,RegionA,327.6333333333333,0.52005291005291,47.715333333333334,187.096333,234.81166633333333,316.99574955,540.19,316.99574955,0.0,223.19425045000003,0.0,0.0,0.0,0.0,0.586822691182732
20,RegionB,349.0666666666666,0.5966951566951566,51.99966666666666,204.582,256.58166666666665,346.38525,540.19,346.38525,0.0,193.80475000000007,0.0,0.0,0.0,0.0,0.6412285492141653
20,RegionC,484.8833333333333,0.8979320987654321,76.07066666666668,236.909333,312.9799996666667,431.91239953999997,540.19,431.91239953999997,0.0,108.27760046000009,0.0,0.0,0.0,0.0,0.7995564515078026
20,RegionD,167.4000000000001,0.11372282608695658,25.684000000000015,132.850667,158.534667,202.92437376,540.19,202.92437376,180.0,157.26562624000007,0.0,-180.0,-88592.4,0.0,0.7088697935170958
20,RegionE,70.0,0.0691699604743083,8.739999999999998,204.61,213.35000000000002,266.6875,540.19,266.6875,220.0,53.502500000000055,0.0,-220.0,-95689.0,0.0,0.9009561450600714
20,RegionF,104.0,0.10766045548654245,13.64,165.202,178.84199999999998,227.12933999999998,540.19,227.12933999999998,220.0,93.0606600000001,0.0,-220.0,-100724.79999999999,0.0,0.827726059349488
21,RegionA,334.23333333333335,0.5305291005291005,48.92,212.461,261.38100000000003,352.86435000000006,510.22,352.86435000000006,0.0,157.35564999999997,0.0,0.0,0.0,0.0,0.6915925483124927
21,RegionB,346.8,0.5928205128205128,52.104,219.931,272.035,367.24725000000007,510.22,367.24725000000007,0.0,142.97274999999996,0.0,0.0,0.0,0.0,0.7197821527968328
21,RegionC,511.35,0.9469444444444445,80.95600000000002,252.873333,333.829333,460.68447954,510.22,460.68447954,0.0,49.53552046000004,0.0,0.0,0.0,0.0,0.9029134090000391
21,RegionD,208.48333333333318,0.1416326992753622,30.157333333333312,150.805,180.96233333333333,231.63178666666667,510.22,231.63178666666667,180.0,98.58821333333333,0.0,-180.0,-88635.6,0.0,0.8067731305449937
21,RegionE,65.79999999999998,0.06501976284584979,8.232999999999997,175.528,183.761,229.70125,510.22,229.70125,220.0,60.51875000000007,0.0,-220.0,-95735.20000000001,0.0,0.8813869507271371
21,RegionF,103.60000000000002,0.10724637681159423,13.600000000000003,136.434333,150.034333,190.54360291,510.22,190.54360291,220.0,99.67639709000002,0.0,-220.0,-100775.4,0.0,0.8046403569244639
22,RegionA,392.7833333333333,0.6234656084656084,58.242666666666665,220.847333,279.08999966666664,376.77149955,500.0,376.77149955,0.0,123.22850045000001,0.0,0.0,0.0,0.0,0.7535429991
22,RegionB,373.2999999999996,0.6381196581196574,55.794666666666615,275.023333,330.8179996666666,446.60429954999995,500.0,446.60429954999995,0.0,53.39570045000005,0.0,0.0,0.0,0.0,0.8932085991
22,RegionC,446.2666666666667,0.8264197530864198,69.96400000000001,283.544667,353.508667,487.84196045999994,500.0,487.84196045999994,0.0,12.158039540000061,0.0,0.0,0.0,0.0,0.9756839209199999
22,RegionD,208.0833333333333,0.1413609601449275,30.614666666666658,176.678667,207.29333366666665,265.3354670933333,500.0,265.3354670933333,180.0,54.66453290666669,0.0,-180.0,-55042.200000000004,0.0,0.8906709341866667
22,RegionE,47.133333333333326,0.046574440052700915,4.713333333333333,235.15,239.86333333333334,299.82916666666665,500.0,299.82916666666665,200.17083333333335,0.0,0.0,-200.17083333333335,-54092.164291666675,0.0,1.0
22,RegionF,106.06666666666655,0.10979986197377489,14.230666666666647,211.309333,225.53999966666666,286.4357995766667,500.0,286.4357995766667,213.56420042333332,0.0,0.0,-213.56420042333332,-60748.33681041716,0.0,1.0
23,RegionA,368.5333333333333,0.5849735449735449,52.58866666666666,221.735333,274.3239996666667,370.33739955000004,510.22,370.33739955000004,0.0,139.88260044999998,0.0,0.0,0.0,0.0,0.7258386569519032
23,RegionB,371.2166666666666,0.6345584045584044,54.79733333333331,292.435667,347.23300033333334,468.76455045000006,510.22,468.76455045000006,0.0,41.45544954999997,0.0,0.0,0.0,0.0,0.9187498538865588
23,RegionC,286.56666666666666,0.530679012345679,43.18533333333333,326.044667,369.23000033333335,509.53740045999996,510.22,509.53740045999996,0.0,0.6825995400000693,0.0,0.0,0.0,0.0,0.9986621466426246
