Hour,Region,GPU_Used,GPU_Utilization,AI_IT_Load_MW,NonAI_IT_Load_MW,IT_Load_MW,Total_Load_MW,AvailableRenewable_MW,UsedRenewable_MW,GridSell_MW,Curtailment_MW,GridPurchase_MW,NetImport_MW,Cost_CNY,CarbonEmission_tCO2,RenewableUtilization
2378,RegionB,113.50000000000546,0.19401709401710335,16.588000000000903,382.850667,399.4386670000009,539.2422004500013,650.0,539.2422004500013,0.0,110.75779954999871,0.0,0.0,0.0,0.0,0.8296033853076943
2378,RegionC,207.8666666666668,0.3849382716049385,32.62933333333334,365.282667,397.91200033333337,549.11856046,650.0,549.11856046,0.0,100.88143953999997,0.0,0.0,0.0,0.0,0.8447977853230769
2378,RegionD,21.0,0.014266304347826086,2.1,348.947333,351.04733300000004,449.34058624000005,650.0,449.34058624000005,180.0,20.65941375999995,0.0,-180.0,-39648.6,0.0,0.9682162865230769
2378,RegionE,10.016666666667788,0.009897891963110464,0.9813333333334231,270.491,271.4723333333334,339.3404166666667,650.0,339.3404166666667,220.0,90.65958333333327,0.0,-220.0,-42825.2,0.0,0.860523717948718
2378,RegionF,2.0,0.002070393374741201,0.16,288.251333,288.411333,366.28239291,650.0,366.28239291,220.0,63.71760709,0.0,-220.0,-45080.2,0.0,0.9019729121692308
2379,RegionA,119.08333333331439,0.18902116402113395,16.34266666666346,393.177333,409.51999966666347,552.8519995499958,722.35,552.8519995499958,0.0,169.49800045000427,0.0,0.0,0.0,0.0,0.7653519755658555
2379,RegionB,150.2166666666676,0.2567806267806284,22.546666666666823,383.332,405.87866666666685,547.9362000000003,722.35,547.9362000000003,0.0,174.4137999999997,0.0,0.0,0.0,0.0,0.7585466878936807
2379,RegionC,204.10000000000036,0.3779629629629636,32.32800000000003,363.225333,395.553333,545.86359954,722.35,545.86359954,0.0,176.48640046000003,0.0,0.0,0.0,0.0,0.7556774410465841
2379,RegionD,27.0,0.018342391304347828,2.58,373.827,376.407,481.80096,722.35,481.80096,180.0,60.54904000000005,0.0,-180.0,-39664.8,0.0,0.9161776977919291
2379,RegionE,20.55000000000382,0.020306324110675712,2.055000000000382,303.226,305.2810000000004,381.6012500000005,722.35,381.6012500000005,220.0,120.74874999999952,0.0,-220.0,-42840.6,0.0,0.8328389977157894
2379,RegionF,95.49999999998454,0.09886128364387634,15.119999999997527,297.421333,312.5413329999975,396.92749290999683,722.35,396.92749290999683,220.0,105.4225070900032,0.0,-220.0,-45095.6,0.0,0.8540561956253848
2380,RegionA,134.0,0.2126984126984127,19.520000000000003,376.727333,396.24733299999997,534.93389955,800.0,534.93389955,0.0,265.06610045,0.0,0.0,0.0,0.0,0.6686673744375
2380,RegionB,148.66666666666606,0.2541310541310531,21.833333333333286,361.266667,383.10000033333324,517.18500045,800.0,517.18500045,0.0,282.81499955000004,0.0,0.0,0.0,0.0,0.6464812505624999
2380,RegionC,212.0,0.3925925925925926,32.96,367.83,400.78999999999996,553.0901999999999,800.0,553.0901999999999,0.0,246.90980000000013,0.0,0.0,0.0,0.0,0.6913627499999998
2380,RegionD,27.0,0.018342391304347828,2.58,401.420667,404.00066699999996,517.1208537599999,800.0,517.1208537599999,180.0,102.87914624000007,0.0,-180.0,-39679.2,0.0,0.8714010671999999
2380,RegionE,53.63333333333958,0.052997364953892866,8.041333333334332,379.651333,387.69266633333433,484.6158329166679,800.0,484.6158329166679,220.0,95.3841670833321,0.0,-220.0,-42858.2,0.0,0.8807697911458348
2380,RegionF,40.0,0.041407867494824016,6.24,273.648333,279.888333,355.45818291,800.0,355.45818291,220.0,224.54181709,0.0,-220.0,-45113.2,0.0,0.7193227286375
2381,RegionA,133.51666666666642,0.21193121693121655,19.481333333333314,374.448667,393.93000033333334,531.8055004500001,877.65,531.8055004500001,0.0,345.8444995499999,0.0,0.0,0.0,0.0,0.6059425744317212
2381,RegionB,164.34999999999945,0.28094017094017,23.447999999999958,353.538667,376.98666699999995,508.93200045,877.65,508.93200045,0.0,368.71799955,0.0,0.0,0.0,0.0,0.5798803628439583
2381,RegionC,203.59999999999673,0.37703703703703095,30.655999999999477,365.41,396.0659999999995,546.5710799999993,877.65,546.5710799999993,0.0,331.0789200000007,0.0,0.0,0.0,0.0,0.6227665698171244
2381,RegionD,27.0,0.018342391304347828,2.58,402.656,405.236,518.70208,877.65,518.70208,180.0,178.94791999999995,0.0,-180.0,-39693.6,0.0,0.796105600182305
2381,RegionE,32.33333333333485,0.03194993412384867,4.633333333333576,357.794667,362.42800033333356,453.03500041666695,877.65,453.03500041666695,220.0,204.61499958333303,0.0,-220.0,-42873.6,0.0,0.7668603662241975
2381,RegionF,12.500000000005457,0.012939958592138154,1.4333333333342306,299.575333,301.00866633333425,382.2810062433345,877.65,382.2810062433345,220.0,275.3689937566655,0.0,-220.0,-45130.799999999996,0.0,0.6862428146109891
2382,RegionA,203.8833333333332,0.3236243386243384,30.61066666666666,376.852,407.4626666666666,550.0745999999999,950.0,550.0745999999999,0.0,399.9254000000001,0.0,0.0,0.0,0.0,0.5790258947368421
2382,RegionB,235.74999999997817,0.4029914529914157,34.02499999999649,357.084,391.1089999999965,527.9971499999954,950.0,527.9971499999954,0.0,422.0028500000046,0.0,0.0,0.0,0.0,0.5557864736842056
2382,RegionC,260.16666666668334,0.481790123456821,37.28666666666933,353.62,390.90666666666937,539.4512000000037,950.0,539.4512000000037,0.0,410.5487999999963,0.0,0.0,0.0,0.0,0.5678433684210565
2382,RegionD,72.58333333333758,0.04930932971014781,8.602666666667083,364.554,373.15666666666704,477.6405333333338,950.0,477.6405333333338,180.0,292.3594666666662,0.0,-180.0,-39708.0,0.0,0.6922531929824566
2382,RegionE,35.90000000000191,0.03547430830039715,3.470000000000191,424.756667,428.2266670000002,535.2833337500002,950.0,535.2833337500002,220.0,194.71666624999978,0.0,-220.0,-42889.0,0.0,0.7950350881578949
2382,RegionF,120.0,0.12422360248447205,18.580000000000002,360.613333,379.193333,481.57553291,950.0,481.57553291,220.0,248.42446709,0.0,-220.0,-45146.200000000004,0.0,0.7385005609578947
2383,RegionA,194.84999999998536,0.309285714285691,27.041333333331096,391.778667,418.8200003333311,565.407000449997,1012.13,565.407000449997,0.0,446.722999550003,0.0,0.0,0.0,0.0,0.558630808739981
2383,RegionB,242.11666666666633,0.4138746438746433,34.529333333333305,367.330667,401.8600003333333,542.51100045,1012.13,542.51100045,0.0,469.61899955,0.0,0.0,0.0,0.0,0.5360092087478882
2383,RegionC,238.18333333333567,0.44108024691358455,33.79733333333381,365.773333,399.5706663333338,551.4075195400006,1012.13,551.4075195400006,0.0,460.72248045999936,0.0,0.0,0.0,0.0,0.5447991063796159
2383,RegionD,60.533333333338305,0.04112318840580048,6.757333333334172,367.476,374.23333333333414,479.01866666666774,1012.13,479.01866666666774,180.0,353.11133333333225,0.0,-180.0,-61108.200000000004,0.0,0.6511205741028008
2383,RegionE,36.0,0.03557312252964427,3.4800000000000004,381.65,385.13,481.4125,1012.13,481.4125,220.0,310.7175,0.0,-220.0,-66002.2,0.0,0.6930063331785443
2383,RegionF,55.16666666668334,0.05710835058662872,8.206666666669335,399.154667,407.36133366666934,517.3488937566701,1012.13,517.3488937566701,220.0,274.7811062433299,0.0,-220.0,-69478.2,0.0,0.7285120426789742
2384,RegionA,182.43333333333385,0.2895767195767204,24.636333333333358,394.555333,419.1916663333334,565.9087495500002,1059.81,565.9087495500002,0.0,493.9012504499998,0.0,0.0,0.0,0.0,0.5339718907634389
2384,RegionB,283.5833333333412,0.4847578347578482,41.03333333333471,363.42,404.45333333333474,546.012000000002,1059.81,546.012000000002,0.0,513.797999999998,0.0,0.0,0.0,0.0,0.5151980071899699
2384,RegionC,189.2500000000041,0.3504629629629705,25.65800000000041,379.268667,404.9266670000004,558.7988004600005,1059.81,558.7988004600005,0.0,501.01119953999944,0.0,0.0,0.0,0.0,0.5272631891188048
2384,RegionD,144.93333333333703,0.09846014492753874,21.213333333333704,382.357667,403.5710003333337,516.5708804266671,1059.81,516.5708804266671,180.0,363.2391195733328,0.0,-180.0,-61126.2,0.0,0.6572601508069061
2384,RegionE,18.53333333333194,0.018313570487482153,1.6533333333331939,391.725,393.3783333333332,491.7229166666665,1059.81,491.7229166666665,220.0,348.08708333333345,0.0,-220.0,-66024.2,0.0,0.6715570872766501
2384,RegionF,46.0,0.047619047619047616,6.74,389.646,396.386,503.41022000000004,1059.81,503.41022000000004,220.0,336.39977999999996,0.0,-220.0,-69498.0,0.0,0.6825848218076825
2385,RegionA,161.9666666666676,0.2570899470899486,22.305999999999894,397.473333,419.7793329999999,566.7020995499998,1089.78,566.7020995499998,0.0,523.0779004500001,0.0,0.0,0.0,0.0,0.5200151402576666
2385,RegionB,313.3833333333373,0.5356980056980125,46.85000000000082,361.14,407.9900000000008,550.7865000000011,1089.78,550.7865000000011,0.0,538.9934999999989,0.0,0.0,0.0,0.0,0.50541072510048
2385,RegionC,178.63333333333367,0.3308024691358031,24.638666666666722,380.261333,404.8999996666667,558.76199954,1089.78,558.76199954,0.0,531.0180004599999,0.0,0.0,0.0,0.0,0.5127291742737067
2385,RegionD,90.66666666664969,0.06159420289853919,13.18666666666395,376.262667,389.44933366666396,498.4951470933299,1089.78,498.4951470933299,180.0,411.28485290667004,0.0,-180.0,-61144.2,0.0,0.6225982740491933
2385,RegionE,31.0,0.030632411067193676,2.9000000000000004,308.909333,311.809333,389.76166624999996,1089.78,389.76166624999996,220.0,480.01833375,0.0,-220.0,-66041.8,0.0,0.5595273048229917
2385,RegionF,87.30000000000382,0.09037267080745737,13.166000000000514,323.424,336.5900000000005,427.4693000000006,1089.78,427.4693000000006,220.0,442.3106999999993,0.0,-220.0,-69517.8,0.0,0.5941284479436223
2386,RegionA,185.19999999999982,0.29396825396825366,22.875999999999987,396.824,419.7,566.595,1100.0,566.595,0.0,533.405,0.0,0.0,0.0,0.0,0.5150863636363636
2386,RegionB,391.13333333333185,0.6686039886039861,59.93066666666655,348.609333,408.5399996666665,551.5289995499999,1100.0,551.5289995499999,0.0,548.4710004500001,0.0,0.0,0.0,0.0,0.501389999590909
2386,RegionC,165.03333333333467,0.30561728395061977,23.390666666666764,381.109333,404.4999996666668,558.2099995400001,1100.0,558.2099995400001,0.0,541.7900004599999,0.0,0.0,0.0,0.0,0.5074636359454546
2386,RegionD,87.83333333333485,0.05966938405797204,12.413333333333576,345.526,357.9393333333336,458.162346666667,1100.0,458.162346666667,180.0,461.83765333333304,0.0,-180.0,-61160.399999999994,0.0,0.5801475878787882
2386,RegionE,25.41666666666606,0.02511528326745658,2.42766666666661,318.36,320.7876666666666,400.98458333333326,1100.0,400.98458333333326,220.0,479.01541666666674,0.0,-220.0,-66059.4,0.0,0.5645314393939393
2386,RegionF,45.33333333333121,0.04692891649413169,6.613333333332994,289.396,296.009333333333,375.9318533333329,1100.0,375.9318533333329,220.0,504.0681466666671,0.0,-220.0,-69535.4,0.0,0.5417562303030299
2387,RegionA,301.1666666666715,0.47804232804233576,41.615000000000485,369.585,411.20000000000044,555.1200000000007,1089.78,555.1200000000007,0.0,534.6599999999993,0.0,0.0,0.0,0.0,0.5093872157683208
2387,RegionB,334.60000000000036,0.5719658119658126,50.60800000000004,357.312667,407.92066700000004,550.6929004500001,1089.78,550.6929004500001,0.0,539.0870995499998,0.0,0.0,0.0,0.0,0.5053248366184002
2387,RegionC,249.59999999999854,0.46222222222221954,35.703999999999766,367.186333,402.89033299999977,555.9886595399996,1089.78,555.9886595399996,0.0,533.7913404600004,0.0,0.0,0.0,0.0,0.5101843120079279
2387,RegionD,121.0,0.08220108695652174,17.72,284.687333,302.407333,387.08138624000003,1089.78,387.08138624000003,180.0,522.69861376,0.0,-180.0,-61174.8,0.0,0.520363179944576
2387,RegionE,26.250000000012733,0.025938735177878196,3.642666666668592,237.059,240.7016666666686,300.87708333333575,1089.78,300.87708333333575,220.0,568.9029166666642,0.0,-220.0,-66074.79999999999,0.0,0.4779653538634732
2387,RegionF,111.50000000001455,0.11542443064183701,17.24000000000233,268.386667,285.6266670000023,362.74586709000295,1089.78,362.74586709000295,220.0,507.03413290999697,0.0,-220.0,-69553.0,0.0,0.5347371644643901
2388,RegionA,503.399999999981,0.7990476190475889,73.8586666666637,342.459333,416.3179996666637,562.029299549996,1059.81,562.029299549996,0.0,497.7807004500039,0.0,0.0,0.0,0.0,0.5303113761428898
2388,RegionB,462.7999999999861,0.7911111111110873,71.93066666666444,309.892667,381.82333366666444,515.4615004499971,1059.81,515.4615004499971,0.0,544.3484995500029,0.0,0.0,0.0,0.0,0.48637161420443015
2388,RegionC,474.8666666666668,0.8793827160493829,71.80933333333334,304.750667,376.5600003333334,519.6528004600001,1059.81,519.6528004600001,0.0,540.1571995399999,0.0,0.0,0.0,0.0,0.49032637969069937
2388,RegionD,314.0,0.21331521739130435,48.059999999999995,288.34,336.4,430.592,1059.81,430.592,180.0,449.21799999999996,0.0,-180.0,-61189.2,0.0,0.5761334578839603
2388,RegionE,79.0,0.07806324110671936,7.840000000000001,276.284,284.12399999999997,355.155,1059.81,355.155,220.0,484.655,0.0,-220.0,-66090.20000000001,0.0,0.542696332361461
2388,RegionF,163.0,0.16873706004140787,25.52,183.54,209.06,265.5062,1059.81,265.5062,220.0,574.3037999999999,0.0,-220.0,-69568.40000000001,0.0,0.4581068304696125
2389,RegionA,576.2499999999977,0.9146825396825361,82.2466666666664,315.173333,397.4199996666664,536.5169995499997,1012.13,536.5169995499997,0.0,475.6130004500003,0.0,0.0,0.0,0.0,0.5300870437097999
2389,RegionB,471.20000000000164,0.8054700854700882,74.33600000000021,312.122667,386.4586670000002,521.7192004500004,1012.13,521.7192004500004,0.0,490.41079954999964,0.0,0.0,0.0,0.0,0.5154665907047518
2389,RegionC,471.33333333333985,0.8728395061728516,72.29266666666766,323.67,395.9626666666677,546.4284800000014,1012.13,546.4284800000014,0.0,465.7015199999986,0.0,0.0,0.0,0.0,0.5398797387687366
2389,RegionD,318.91666666667106,0.21665534420290153,48.98000000000045,276.742333,325.72233300000045,416.92458624000056,1012.13,416.92458624000056,180.0,415.2054137599994,0.0,-180.0,-61200.0,0.0,0.5897706680367152
2389,RegionE,75.9333333333343,0.0750329380764173,7.533333333333431,255.563333,263.0966663333334,328.87083291666676,1012.13,328.87083291666676,220.0,463.2591670833333,0.0,-220.0,-66103.40000000001,0.0,0.5422928209979615
2389,RegionF,155.21666666665533,0.16067977915802828,23.134666666664852,249.668667,272.80333366666486,346.46023375666437,1012.13,346.46023375666437,220.0,445.66976624333563,0.0,-220.0,-69581.59999999999,0.0,0.5596714194388709
2390,RegionA,565.9666666666767,0.8983597883598042,80.46400000000189,303.77,384.23400000000186,518.7159000000025,950.0,518.7159000000025,0.0,431.28409999999747,0.0,0.0,0.0,0.0,0.5460167368421079
2390,RegionB,466.31666666666706,0.7971225071225078,73.42533333333337,283.511333,356.93666633333333,481.86449955000006,950.0,481.86449955000006,0.0,468.13550044999994,0.0,0.0,0.0,0.0,0.507225789
2390,RegionC,505.5666666666675,0.9362345679012362,78.6853333333334,297.518667,376.2040003333334,519.16152046,950.0,519.16152046,0.0,430.83847954,0.0,0.0,0.0,0.0,0.5464858110105263
2390,RegionD,415.150000000006,0.28203125000000406,63.00400000000096,220.578667,283.5826670000009,362.9858137600012,950.0,362.9858137600012,180.0,407.0141862399988,0.0,-180.0,-61210.8,0.0,0.5715640144842118
2390,RegionE,99.43333333332885,0.09825428194992969,9.909333333332889,162.153,172.06233333333287,215.07791666666608,950.0,215.07791666666608,220.0,514.922083333334,0.0,-220.0,-66116.59999999999,0.0,0.45797675438596425
2390,RegionF,232.5833333333344,0.2407694962042799,35.00666666666675,207.527,242.53366666666673,308.01775666666674,950.0,308.01775666666674,220.0,421.98224333333326,0.0,-220.0,-69594.79999999999,0.0,0.5558081649122808
2391,RegionA,564.1000000000231,0.895396825396862,79.78600000000363,261.085667,340.87166700000364,460.17675045000493,877.65,460.17675045000493,0.0,417.47324954999505,0.0,0.0,0.0,0.0,0.524328320458047
2391,RegionB,580.7666666666914,0.9927635327635751,91.32800000000404,267.384667,358.712667000004,484.2621004500054,877.65,484.2621004500054,0.0,393.3878995499946,0.0,0.0,0.0,0.0,0.5517713216544242
2391,RegionC,488.16666666665697,0.9040123456789944,75.04133333333172,287.315333,362.35666633333176,500.0521995399978,877.65,500.0521995399978,0.0,377.5978004600022,0.0,0.0,0.0,0.0,0.5697626611291492
2391,RegionD,627.6666666666615,0.4264039855072429,96.84666666666584,163.742667,260.5893336666659,333.55434709333235,877.65,333.55434709333235,180.0,364.0956529066676,0.0,-180.0,-61221.6,0.0,0.5851470940503987
2391,RegionE,124.10000000000582,0.12262845849802946,13.860000000001218,136.862,150.7220000000012,188.4025000000015,877.65,188.4025000000015,220.0,469.24749999999847,0.0,-220.0,-66125.4,0.0,0.46533640973053214
2391,RegionF,286.0833333333362,0.2961525189786089,43.64833333333386,176.351333,219.99966633333386,279.399576243334,877.65,279.399576243334,220.0,378.2504237566659,0.0,-220.0,-69605.8,0.0,0.569019057988189
2392,RegionA,628.3333333333089,0.9973544973544586,92.68466666666275,246.132333,338.81699966666275,457.40294954999473,800.0,457.40294954999473,0.0,342.59705045000527,0.0,0.0,0.0,0.0,0.5717536869374934
2392,RegionB,584.1166666666895,0.9984900284900675,91.94866666667039,246.264,338.21266666667043,456.58710000000514,800.0,456.58710000000514,0.0,343.41289999999486,0.0,0.0,0.0,0.0,0.5707338750000064
2392,RegionC,535.9000000000069,0.9924074074074202,82.39866666666778,251.304667,333.7033336666678,460.5106004600015,800.0,460.5106004600015,0.0,339.4893995399985,0.0,0.0,0.0,0.0,0.5756382505750018
2392,RegionD,799.3333333333471,0.5430253623188499,124.39733333333548,135.089667,259.48700033333546,332.1433604266694,800.0,332.1433604266694,180.0,287.8566395733306,0.0,-180.0,-61230.600000000006,0.0,0.6401792005333369
2392,RegionE,108.26666666666324,0.10698287220026012,10.681666666666343,138.071333,148.75299966666634,185.94124958333293,800.0,185.94124958333293,220.0,394.05875041666707,0.0,-220.0,-66136.4,0.0,0.5074265619791661
2392,RegionF,213.99999999997817,0.2215320910972859,32.419999999996506,110.130667,142.5506669999965,181.03934708999557,800.0,181.03934708999557,220.0,398.96065291000446,0.0,-220.0,-69616.8,0.0,0.5012991838624944
2393,RegionA,624.833333333343,0.9917989417989572,91.34266666666814,205.558333,296.90099966666816,400.81634955000203,722.35,400.81634955000203,0.0,321.533650449998,0.0,0.0,0.0,0.0,0.5548783132138189
2393,RegionB,577.1999999999975,0.9866666666666625,86.43333333333297,186.761333,273.194666333333,368.81279954999957,722.35,368.81279954999957,0.0,353.53720045000046,0.0,0.0,0.0,0.0,0.5105735440575891
2393,RegionC,517.0833333333594,0.95756172839511,79.2933333333375,199.5,278.7933333333375,384.73480000000575,722.35,384.73480000000575,0.0,337.6151999999943,0.0,0.0,0.0,0.0,0.5326154911054277
2393,RegionD,746.4666666666808,0.5071105072463864,115.03866666666899,162.847333,277.88599966666897,355.6940795733363,722.35,355.6940795733363,180.0,186.65592042666373,0.0,-180.0,-88795.8,0.0,0.7415990580374281
2393,RegionE,114.19999999999982,0.11284584980237136,11.32833333333333,122.781333,134.10966633333334,167.63708291666666,722.35,167.63708291666666,220.0,334.7129170833334,0.0,-220.0,-95909.0,0.0,0.53663332583466
2393,RegionF,236.39999999999782,0.24472049689440767,35.46399999999965,114.762667,150.22666699999965,190.78786708999957,722.35,190.78786708999957,220.0,311.5621329100004,0.0,-220.0,-100955.8,0.0,0.5686825875129778
2394,RegionA,625.6833333333157,0.9931481481481201,91.36133333333052,216.963667,308.32500033333054,416.23875044999625,650.0,416.23875044999625,0.0,233.76124955000375,0.0,0.0,0.0,0.0,0.6403673083846096
2394,RegionB,576.0833333333317,0.984757834757832,85.38666666666654,204.92,290.3066666666665,391.9139999999998,650.0,391.9139999999998,0.0,258.0860000000002,0.0,0.0,0.0,0.0,0.6029446153846151
2394,RegionC,482.89999999999964,0.8942592592592585,74.17199999999998,221.473,295.645,407.9900999999999,650.0,407.9900999999999,0.0,242.00990000000007,0.0,0.0,0.0,0.0,0.6276770769230768
2394,RegionD,1305.9500000000135,0.8871942934782701,201.858000000002,152.298667,354.156667000002,453.3205337600026,650.0,453.3205337600026,180.0,16.679466239997396,0.0,-180.0,-88804.8,0.0,0.9743392827076963
2394,RegionE,286.41666666668743,0.28302042160739865,36.09266666667003,111.780667,147.87333366667002,184.84166708333754,650.0,184.84166708333754,220.0,245.15833291666246,0.0,-220.0,-95917.8,0.0,0.6228333339743655
2394,RegionF,463.4999999999968,0.47981366459627,72.31599999999952,159.15,231.46599999999953,293.9618199999994,650.0,293.9618199999994,220.0,136.03818000000058,0.0,-220.0,-100966.8,0.0,0.7907104923076914
2395,RegionA,614.5666666666843,0.9755026455026735,88.64233333333603,224.566,313.20833333333604,422.8312500000037,587.87,422.8312500000037,0.0,165.0387499999963,0.0,0.0,0.0,0.0,0.7192597853266942
2395,RegionB,573.4333333333557,0.9802279202279585,86.17833333333655,193.223333,279.40166633333655,377.19224955000436,587.87,377.19224955000436,0.0,210.67775044999564,0.0,0.0,0.0,0.0,0.6416252735298694
2395,RegionC,532.7999999999965,0.9866666666666603,82.70399999999968,229.516,312.2199999999997,430.8635999999995,587.87,430.8635999999995,0.0,157.0064000000005,0.0,0.0,0.0,0.0,0.7329232653477802
2395,RegionD,1385.7166666666685,0.941383605072465,215.06900000000033,135.815333,350.8843330000003,449.1319462400004,587.87,449.1319462400004,138.73805375999962,0.0,0.0,-138.73805375999962,-68453.3557251838,0.0,1.0
2395,RegionE,473.1333333333041,0.46752305665346255,64.71333333332868,86.956667,151.6700003333287,189.58750041666087,587.87,189.58750041666087,220.0,178.28249958333913,0.0,-220.0,-95926.59999999999,0.0,0.6967314209207153
2395,RegionF,556.5666666666507,0.576155969634214,87.8706666666642,165.802,253.6726666666642,322.16428666666354,587.87,322.16428666666354,220.0,45.70571333333646,0.0,-220.0,-100975.6,0.0,0.9222520058289478
2396,RegionA,606.5666666666621,0.9628042328042254,88.4186666666657,219.676,308.0946666666657,415.92779999999874,540.19,415.92779999999874,0.0,124.26220000000131,0.0,0.0,0.0,0.0,0.7699657527906824
2396,RegionB,581.5666666666566,0.994131054131037,86.90266666666517,192.422667,279.3253336666652,377.08920044999803,540.19,377.08920044999803,0.0,163.10079955000202,0.0,0.0,0.0,0.0,0.6980677177474555
2396,RegionC,508.73333333331266,0.9420987654320605,79.04133333332997,227.382333,306.42366633332995,422.8646595399953,540.19,422.8646595399953,0.0,117.32534046000478,0.0,0.0,0.0,0.0,0.7828072706640168
2396,RegionD,1444.5000000000146,0.9813179347826185,222.78000000000233,149.052333,371.83233300000234,475.945386240003,540.19,475.945386240003,64.24461375999704,0.0,0.0,-64.24461375999704,-31700.21976759534,0.0,1.0
2396,RegionE,620.2000000000012,0.6128458498023727,87.00100000000026,127.568667,214.56966700000027,268.2120837500003,540.19,268.2120837500003,220.0,51.97791624999974,0.0,-220.0,-95931.0,0.0,0.9037784552657403
2396,RegionF,728.6500000000069,0.7542960662525952,115.07800000000124,129.38,244.45800000000122,310.46166000000153,540.19,310.46166000000153,220.0,9.728339999998525,0.0,-220.0,-100980.0,0.0,0.9819908920935254
2397,RegionA,612.3333333333458,0.9719576719576917,94.01700000000179,207.508667,301.5256670000018,407.0596504500025,510.22,407.0596504500025,0.0,103.16034954999753,0.0,0.0,0.0,0.0,0.7978120231468827
2397,RegionB,552.1666666666556,0.9438746438746249,77.82133333333152,240.434667,318.2560003333315,429.6456004499975,510.22,429.6456004499975,0.0,80.57439955000251,0.0,0.0,0.0,0.0,0.8420791040139498
2397,RegionC,522.9166666666665,0.9683641975308639,80.29333333333334,275.196667,355.49000033333334,490.57620046,510.22,490.57620046,0.0,19.643799540000032,0.0,0.0,0.0,0.0,0.9614993541217514
2397,RegionD,1416.7166666666312,0.9624433876811354,218.334666666661,170.268333,388.60299966666105,497.4118395733262,510.22,497.4118395733262,12.808160426673851,0.0,0.0,-12.808160426673851,-6320.058680937945,0.0,1.0
2397,RegionE,709.2833333333297,0.7008728590250293,94.53833333333262,160.878,255.4163333333326,319.27041666666577,510.22,319.27041666666577,190.94958333333426,0.0,0.0,-190.94958333333426,-83267.38480416707,0.0,1.0
2397,RegionF,812.8666666666672,0.841476880607316,126.21866666666676,166.16,292.37866666666673,371.32090666666676,510.22,371.32090666666676,138.89909333333327,0.0,0.0,-138.89909333333327,-63757.46182186664,0.0,1.0
2398,RegionA,621.1666666666374,0.9859788359787895,91.18133333332867,260.890667,352.0720003333287,475.29720044999374,500.0,475.29720044999374,0.0,24.70279955000626,0.0,0.0,0.0,0.0,0.9505944008999875
2398,RegionB,582.6999999999944,0.9960683760683664,81.44399999999904,273.081,354.52499999999907,478.6087499999988,500.0,478.6087499999988,0.0,21.391250000001207,0.0,0.0,0.0,0.0,0.9572174999999976
