Hour,Region,GPU_Used,GPU_Utilization,AI_IT_Load_MW,NonAI_IT_Load_MW,IT_Load_MW,Total_Load_MW,AvailableRenewable_MW,UsedRenewable_MW,GridSell_MW,Curtailment_MW,GridPurchase_MW,NetImport_MW,Cost_CNY,CarbonEmission_tCO2,RenewableUtilization
2381,RegionF,16.33333333333303,0.01690821256038616,1.6266666666666425,299.575333,301.20199966666667,382.52653957666666,877.65,382.52653957666666,220.0,275.1234604233333,0.0,-220.0,-45130.799999999996,0.0,0.6865225768548586
2382,RegionA,275.8833333333332,0.4379100529100527,40.75066666666666,376.852,417.60266666666666,563.7636,950.0,563.7636,0.0,386.2364,0.0,0.0,0.0,0.0,0.5934353684210526
2382,RegionB,279.20000000001437,0.4772649572649818,43.616000000002316,357.084,400.7000000000023,540.9450000000031,950.0,540.9450000000031,0.0,409.0549999999969,0.0,0.0,0.0,0.0,0.5694157894736875
2382,RegionC,387.26666666668007,0.7171604938271853,50.816666666669015,353.62,404.436666666669,558.1226000000032,950.0,558.1226000000032,0.0,391.8773999999968,0.0,0.0,0.0,0.0,0.5874974736842139
2382,RegionD,10.783333333333758,0.007325634057971303,0.8626666666667007,364.554,365.4166666666667,467.73333333333335,950.0,467.73333333333335,180.0,302.26666666666665,0.0,-180.0,-39708.0,0.0,0.6818245614035088
2382,RegionE,6.0,0.005928853754940711,0.48,424.756667,425.236667,531.54583375,950.0,531.54583375,220.0,198.45416624999996,0.0,-220.0,-42889.0,0.0,0.791100877631579
2382,RegionF,12.733333333329938,0.013181504485848797,1.253333333332994,360.613333,361.866666333333,459.57066624333294,950.0,459.57066624333294,220.0,270.42933375666706,0.0,-220.0,-45146.200000000004,0.0,0.7153375434140347
2383,RegionA,196.3166666666698,0.31161375661376156,25.692000000000515,391.778667,417.4706670000005,563.5854004500007,1012.13,563.5854004500007,0.0,448.54459954999925,0.0,0.0,0.0,0.0,0.5568310399355821
2383,RegionB,260.44999999999754,0.445213675213671,40.7826666666663,367.330667,408.11333366666634,550.9530004499995,1012.13,550.9530004499995,0.0,461.17699955000046,0.0,0.0,0.0,0.0,0.5443500345311368
2383,RegionC,290.6333333333396,0.5382098765432214,36.33133333333464,365.773333,402.10466633333465,554.9044395400018,1012.13,554.9044395400018,0.0,457.2255604599982,0.0,0.0,0.0,0.0,0.5482541170995838
2383,RegionD,5.099999999999454,0.0034646739130431074,0.40799999999995634,367.476,367.88399999999996,470.89151999999996,1012.13,470.89151999999996,180.0,361.23848,0.0,-180.0,-61108.200000000004,0.0,0.6430908282532876
2383,RegionE,6.0,0.005928853754940711,0.48,381.65,382.13,477.6625,1012.13,477.6625,220.0,314.4675,0.0,-220.0,-66002.2,0.0,0.6893012755278473
2383,RegionF,1.0,0.0010351966873706005,0.08,399.154667,399.234667,507.02802709,1012.13,507.02802709,220.0,285.10197291,0.0,-220.0,-69478.2,0.0,0.7183148677442621
2384,RegionA,190.36666666667497,0.30216931216932535,24.510666666667802,394.555333,419.06599966666784,565.7390995500016,1059.81,565.7390995500016,0.0,494.07090044999836,0.0,0.0,0.0,0.0,0.5338118149007857
2384,RegionB,284.9999999999782,0.48717948717944987,43.35999999999651,363.42,406.7799999999965,549.1529999999954,1059.81,549.1529999999954,0.0,510.6570000000046,0.0,0.0,0.0,0.0,0.5181617459733305
2384,RegionC,209.5833333333362,0.3881172839506226,25.571333333333623,379.268667,404.8400003333336,558.6792004600003,1059.81,558.6792004600003,0.0,501.13079953999966,0.0,0.0,0.0,0.0,0.5271503387022205
2384,RegionD,18.000000000010914,0.012228260869572632,2.880000000001746,382.357667,385.23766700000175,493.10421376000227,1059.81,493.10421376000227,180.0,386.7057862399977,0.0,-180.0,-61126.2,0.0,0.6351178171181648
2384,RegionE,10.0,0.009881422924901186,0.7999999999999999,391.725,392.52500000000003,490.65625000000006,1059.81,490.65625000000006,220.0,349.15374999999995,0.0,-220.0,-66024.2,0.0,0.6705506175635255
2384,RegionF,1.0,0.0010351966873706005,0.08,389.646,389.726,494.95202,1059.81,494.95202,220.0,344.85798,0.0,-220.0,-69498.0,0.0,0.6746039573131033
2385,RegionA,171.86666666666952,0.2728042328042373,21.86666666666695,397.473333,419.339999666667,566.1089995500005,1089.78,566.1089995500005,0.0,523.6710004499995,0.0,0.0,0.0,0.0,0.5194709019710405
2385,RegionB,327.9666666666494,0.5606267806267511,48.489333333330606,361.14,409.6293333333306,552.9995999999963,1089.78,552.9995999999963,0.0,536.7804000000036,0.0,0.0,0.0,0.0,0.5074415019545196
2385,RegionC,193.7333333333354,0.35876543209876927,23.94700000000022,380.261333,404.2083330000002,557.8074995400002,1089.78,557.8074995400002,0.0,531.9725004599998,0.0,0.0,0.0,0.0,0.5118533094202502
2385,RegionD,23.33333333333485,0.01585144927536335,3.733333333333576,376.262667,379.9960003333336,486.394880426667,1089.78,486.394880426667,180.0,423.385119573333,0.0,-180.0,-61144.2,0.0,0.6114948709158426
2385,RegionE,10.0,0.009881422924901186,0.7999999999999999,308.909333,309.709333,387.13666625,1089.78,387.13666625,220.0,482.64333375,0.0,-220.0,-66041.8,0.0,0.557118561773936
2385,RegionF,8.0,0.008281573498964804,0.64,323.424,324.06399999999996,411.56127999999995,1089.78,411.56127999999995,220.0,458.2187200000001,0.0,-220.0,-69517.8,0.0,0.5795309879058158
2386,RegionA,170.8666666666645,0.2712169312169278,21.702666666666452,396.824,418.5266666666665,565.0109999999997,1100.0,565.0109999999997,0.0,534.9890000000003,0.0,0.0,0.0,0.0,0.5136463636363634
2386,RegionB,398.83333333333485,0.6817663817663844,57.253333333333565,348.609333,405.86266633333355,547.9145995500003,1100.0,547.9145995500003,0.0,552.0854004499997,0.0,0.0,0.0,0.0,0.4981041814090912
2386,RegionC,190.76666666666688,0.353271604938272,23.86133333333335,381.109333,404.9706663333333,558.85951954,1100.0,558.85951954,0.0,541.14048046,0.0,0.0,0.0,0.0,0.5080541086727273
2386,RegionD,17.0,0.01154891304347826,1.62,345.526,347.146,444.34688000000006,1100.0,444.34688000000006,180.0,475.65311999999994,0.0,-180.0,-61160.399999999994,0.0,0.5675880727272727
2386,RegionE,5.699999999999818,0.005632411067193496,0.4559999999999855,318.36,318.816,398.52,1100.0,398.52,220.0,481.48,0.0,-220.0,-66059.4,0.0,0.5622909090909091
2386,RegionF,8.0,0.008281573498964804,0.64,289.396,290.036,368.34572000000003,1100.0,368.34572000000003,220.0,511.65427999999997,0.0,-220.0,-69535.4,0.0,0.5348597454545455
2387,RegionA,341.4499999999648,0.5419841269840712,50.17799999999448,369.585,419.76299999999446,566.6800499999925,1089.78,566.6800499999925,0.0,523.0999500000074,0.0,0.0,0.0,0.0,0.5199949072289751
2387,RegionB,371.9999999999982,0.6358974358974328,52.27199999999967,357.312667,409.5846669999996,552.9393004499996,1089.78,552.9393004499996,0.0,536.8406995500004,0.0,0.0,0.0,0.0,0.5073861700985516
2387,RegionC,282.300000000002,0.5227777777777814,37.37333333333348,367.186333,404.55966633333344,558.2923395400001,1089.78,558.2923395400001,0.0,531.4876604599999,0.0,0.0,0.0,0.0,0.5122982065554517
2387,RegionD,17.0,0.01154891304347826,1.62,284.687333,286.307333,366.47338624,1089.78,366.47338624,180.0,543.3066137599999,0.0,-180.0,-61174.8,0.0,0.5014529411807889
2387,RegionE,3.116666666666788,0.003079710144927656,0.24933333333334304,237.059,237.30833333333334,296.6354166666667,1089.78,296.6354166666667,220.0,573.1445833333332,0.0,-220.0,-66074.79999999999,0.0,0.4740731309683301
2387,RegionF,7.5,0.007763975155279503,0.6000000000000001,268.386667,268.986667,341.61306709,1089.78,341.61306709,220.0,528.16693291,0.0,-220.0,-69553.0,0.0,0.5153453606140689
2388,RegionA,516.3166666666657,0.819550264550263,77.32533333333326,342.459333,419.7846663333333,566.70929955,1059.81,566.70929955,0.0,493.10070045,0.0,0.0,0.0,0.0,0.534727262009228
2388,RegionB,541.0000000000186,0.9247863247863567,81.20266666666964,309.892667,391.09533366666966,527.9787004500041,1059.81,527.9787004500041,0.0,531.8312995499958,0.0,0.0,0.0,0.0,0.4981824104792407
2388,RegionC,538.8666666666668,0.9979012345679015,77.70933333333333,304.750667,382.46000033333337,527.79480046,1059.81,527.79480046,0.0,532.0151995399999,0.0,0.0,0.0,0.0,0.49800888881969413
2388,RegionD,383.7999999999797,0.26073369565216015,58.65699999999666,288.34,346.99699999999666,444.15615999999574,1059.81,444.15615999999574,180.0,435.65384000000427,0.0,-180.0,-61189.2,0.0,0.5889321293439349
2388,RegionE,14.999999999998181,0.014822134387349981,1.439999999999818,276.284,277.7239999999998,347.15499999999975,1059.81,347.15499999999975,220.0,492.6550000000002,0.0,-220.0,-66090.20000000001,0.0,0.5351478095130257
2388,RegionF,7.0,0.007246376811594203,0.56,183.54,184.1,233.807,1059.81,233.807,220.0,606.0029999999999,0.0,-220.0,-69568.40000000001,0.0,0.42819656353497326
2389,RegionA,571.9166666666679,0.9078042328042347,85.47333333333343,315.173333,400.6466663333334,540.8729995500001,1012.13,540.8729995500001,0.0,471.25700044999985,0.0,0.0,0.0,0.0,0.53439083867685
2389,RegionB,578.6999999999634,0.9892307692307067,88.38799999999411,312.122667,400.5106669999941,540.689400449992,1012.13,540.689400449992,0.0,471.44059955000796,0.0,0.0,0.0,0.0,0.5342094399434777
2389,RegionC,538.6833333333352,0.9975617283950652,77.91466666666679,323.67,401.5846666666668,554.1868400000002,1012.13,554.1868400000002,0.0,457.9431599999998,0.0,0.0,0.0,0.0,0.547545117722032
2389,RegionD,612.8333333333262,0.41632699275361834,94.56666666666533,276.742333,371.3089996666653,475.27551957333156,1012.13,475.27551957333156,180.0,356.8544804266685,0.0,-180.0,-61200.0,0.0,0.6474222872292409
2389,RegionE,3.0,0.0029644268774703555,0.24,255.563333,255.803333,319.75416625,1012.13,319.75416625,220.0,472.37583374999997,0.0,-220.0,-66103.40000000001,0.0,0.5332854141760446
2389,RegionF,14.0,0.014492753623188406,1.2600000000000002,249.668667,250.928667,318.67940709,1012.13,318.67940709,220.0,473.45059291000007,0.0,-220.0,-69581.59999999999,0.0,0.5322235356031341
2390,RegionA,617.3000000000129,0.9798412698412904,92.48133333333544,303.77,396.2513333333354,534.9393000000028,950.0,534.9393000000028,0.0,415.06069999999715,0.0,0.0,0.0,0.0,0.563094000000003
2390,RegionB,559.7499999999986,0.9568376068376045,83.80866666666651,283.511333,367.3199996666665,495.8819995499998,950.0,495.8819995499998,0.0,454.1180004500002,0.0,0.0,0.0,0.0,0.5219810521578946
2390,RegionC,515.4666666666717,0.9545679012345772,75.03533333333382,297.518667,372.5540003333338,514.1245204600007,950.0,514.1245204600007,0.0,435.87547953999933,0.0,0.0,0.0,0.0,0.5411837057473691
2390,RegionD,866.8333333333339,0.5888813405797105,135.8233333333334,220.578667,356.4020003333334,456.1945604266667,950.0,456.1945604266667,180.0,313.8054395733333,0.0,-180.0,-61210.8,0.0,0.6696784846596492
2390,RegionE,7.116666666664514,0.007032279314885884,0.6776666666664551,162.153,162.83066666666645,203.53833333333307,950.0,203.53833333333307,220.0,526.4616666666669,0.0,-220.0,-66116.59999999999,0.0,0.44582982456140324
2390,RegionF,16.583333333334394,0.01716701173223022,1.6466666666667518,207.527,209.17366666666675,265.6505566666668,950.0,265.6505566666668,220.0,464.3494433333333,0.0,-220.0,-69594.79999999999,0.0,0.5112111122807018
2391,RegionA,628.0166666666832,0.9968518518518782,92.7416666666692,261.085667,353.82733366666923,477.6669004500035,877.65,477.6669004500035,0.0,399.9830995499965,0.0,0.0,0.0,0.0,0.544256708767736
2391,RegionB,583.4833333333459,0.9974074074074288,88.64366666666861,267.384667,356.0283336666686,480.6382504500026,877.65,480.6382504500026,0.0,397.0117495499974,0.0,0.0,0.0,0.0,0.5476422838830999
2391,RegionC,530.8666666666713,0.9830864197530951,78.20533333333378,287.315333,365.5206663333338,504.4185195400006,877.65,504.4185195400006,0.0,373.2314804599994,0.0,0.0,0.0,0.0,0.5747376739474741
2391,RegionD,902.9833333333377,0.6134397644927566,142.00333333333413,163.742667,305.7460003333341,391.35488042666765,877.65,391.35488042666765,180.0,306.29511957333233,0.0,-180.0,-61221.6,0.0,0.6510053898782746
2391,RegionE,5.0,0.004940711462450593,0.4,136.862,137.262,171.5775,877.65,171.5775,220.0,486.0725,0.0,-220.0,-66125.4,0.0,0.4461658975673674
2391,RegionF,61.416666666665606,0.06357832988267662,8.90166666666656,176.351333,185.25299966666657,235.27130957666654,877.65,235.27130957666654,220.0,422.3786904233334,0.0,-220.0,-69605.8,0.0,0.5187390298828309
2392,RegionA,625.3833333333209,0.9926719576719379,91.04733333333147,246.132333,337.17966633333145,455.19254954999747,800.0,455.19254954999747,0.0,344.80745045000253,0.0,0.0,0.0,0.0,0.5689906869374969
2392,RegionB,583.1499999999828,0.9968376068375775,85.37399999999708,246.264,331.6379999999971,447.7112999999961,800.0,447.7112999999961,0.0,352.2887000000039,0.0,0.0,0.0,0.0,0.5596391249999951
2392,RegionC,526.7333333333067,0.9754320987653828,78.78533333332902,251.304667,330.09000033332904,455.52420045999406,800.0,455.52420045999406,0.0,344.47579954000594,0.0,0.0,0.0,0.0,0.5694052505749926
2392,RegionD,906.4833333333527,0.6158174818840711,142.91433333333643,135.089667,278.0040003333364,355.84512042667063,800.0,355.84512042667063,180.0,264.15487957332937,0.0,-180.0,-61230.600000000006,0.0,0.6698064005333383
2392,RegionE,7.2499999999990905,0.007164031620552461,0.5799999999999272,138.071333,138.65133299999994,173.31416624999991,800.0,173.31416624999991,220.0,406.68583375000003,0.0,-220.0,-66136.4,0.0,0.4916427078124999
2392,RegionF,58.96666666666806,0.06104209799862118,7.8546666666668905,110.130667,117.98533366666689,149.84137375666694,800.0,149.84137375666694,220.0,430.15862624333306,0.0,-220.0,-69616.8,0.0,0.4623017171958337
2393,RegionA,585.2333333333295,0.9289417989417929,85.97266666666577,205.558333,291.53099966666576,393.56684954999884,722.35,393.56684954999884,0.0,328.7831504500012,0.0,0.0,0.0,0.0,0.5448423195819185
2393,RegionB,544.1499999999828,0.9301709401709108,78.82533333333059,186.761333,265.5866663333306,358.5419995499963,722.35,358.5419995499963,0.0,363.8080004500037,0.0,0.0,0.0,0.0,0.49635495196234003
2393,RegionC,539.3833333333555,0.9988580246913991,80.54133333333687,199.5,280.04133333333687,386.45704000000484,722.35,386.45704000000484,0.0,335.8929599999952,0.0,0.0,0.0,0.0,0.5349997092822106
2393,RegionD,958.6666666666515,0.6512681159420187,148.54666666666424,162.847333,311.39399966666423,398.5843195733302,722.35,398.5843195733302,180.0,143.7656804266698,0.0,-180.0,-88795.8,0.0,0.8009750392099817
2393,RegionE,4.583333333332575,0.004528985507245628,0.3666666666666061,122.781333,123.1479996666666,153.93499958333325,722.35,153.93499958333325,220.0,348.41500041666677,0.0,-220.0,-95909.0,0.0,0.5176645664613182
2393,RegionF,74.0,0.07660455486542443,7.380000000000001,114.762667,122.14266699999999,155.12118708999998,722.35,155.12118708999998,220.0,347.22881291,0.0,-220.0,-100955.8,0.0,0.5193066894026441
2394,RegionA,623.4833333333318,0.9896560846560821,93.93133333333317,216.963667,310.89500033333314,419.70825044999975,650.0,419.70825044999975,0.0,230.29174955000025,0.0,0.0,0.0,0.0,0.6457050006923073
2394,RegionB,578.5833333333317,0.9890313390313362,83.46666666666654,204.92,288.38666666666654,389.32199999999983,650.0,389.32199999999983,0.0,260.67800000000017,0.0,0.0,0.0,0.0,0.5989569230769228
2394,RegionC,535.9500000000025,0.9925000000000047,79.35900000000036,221.473,300.8320000000004,415.14816000000053,650.0,415.14816000000053,0.0,234.85183999999947,0.0,0.0,0.0,0.0,0.6386894769230778
2394,RegionD,1316.9499999999825,0.8946671195652055,200.74199999999712,152.298667,353.04066699999714,451.8920537599964,650.0,451.8920537599964,180.0,18.107946240003628,0.0,-180.0,-88804.8,0.0,0.9721416211692251
2394,RegionE,10.666666666664241,0.010540184453225535,1.0666666666664242,111.780667,112.84733366666642,141.05916708333302,650.0,141.05916708333302,220.0,288.940832916667,0.0,-220.0,-95917.8,0.0,0.5554756416666662
2394,RegionF,374.2833333333515,0.3874568668047117,54.99933333333644,159.15,214.14933333333644,271.9696533333373,650.0,271.9696533333373,220.0,158.0303466666627,0.0,-220.0,-100966.8,0.0,0.7568763897435958
2395,RegionA,626.3666666666777,0.9942328042328218,93.91833333333486,224.566,318.48433333333486,429.9538500000021,587.87,429.9538500000021,0.0,157.9161499999979,0.0,0.0,0.0,0.0,0.7313757293279162
2395,RegionB,576.2666666666632,0.9850712250712192,83.96899999999958,193.223333,277.19233299999956,374.2096495499994,587.87,374.2096495499994,0.0,213.66035045000058,0.0,0.0,0.0,0.0,0.6365517028424642
2395,RegionC,536.1666666666665,0.9929012345679009,79.1733333333333,229.516,308.6893333333333,425.99127999999996,587.87,425.99127999999996,0.0,161.87872000000004,0.0,0.0,0.0,0.0,0.7246351744433293
2395,RegionD,1414.0666666667153,0.960643115942062,214.08400000000776,135.815333,349.8993330000078,447.87114624001,587.87,447.87114624001,139.99885375999003,0.0,0.0,-139.99885375999003,-69075.43444517908,0.0,1.0
2395,RegionE,76.68333333330611,0.07577404479575703,11.576333333328748,86.956667,98.53300033332874,123.16625041666093,587.87,123.16625041666093,220.0,244.70374958333906,0.0,-220.0,-95926.59999999999,0.0,0.5837451314349447
2395,RegionF,716.6333333333264,0.7418564527260108,111.89133333333217,165.802,277.69333333333213,352.67053333333183,587.87,352.67053333333183,220.0,15.199466666668172,0.0,-220.0,-100975.6,0.0,0.9741448506188984
2396,RegionA,623.8833333333305,0.9902910052910008,92.30333333333301,219.676,311.979333333333,421.17209999999955,540.19,421.17209999999955,0.0,119.01790000000051,0.0,0.0,0.0,0.0,0.7796740035913281
2396,RegionB,570.4666666666371,0.9751566951566447,85.87866666666228,192.422667,278.3013336666623,375.7068004499941,540.19,375.7068004499941,0.0,164.48319955000596,0.0,0.0,0.0,0.0,0.6955086181713731
2396,RegionC,535.9666666666672,0.9925308641975318,78.9826666666667,227.382333,306.3649996666667,422.78369954,540.19,422.78369954,0.0,117.40630046000007,0.0,0.0,0.0,0.0,0.7826573974712601
2396,RegionD,1464.0000000000082,0.9945652173913099,221.1900000000014,149.052333,370.2423330000014,473.9101862400018,540.19,473.9101862400018,66.27981375999826,0.0,0.0,-66.27981375999826,-32704.448503595944,0.0,1.0
2396,RegionE,249.36666666666406,0.24640974967061666,37.97866666666625,127.568667,165.54733366666625,206.9341670833328,540.19,206.9341670833328,220.0,113.25583291666726,0.0,-220.0,-95931.0,0.0,0.7903407450773483
2396,RegionF,920.7833333333256,0.953191856452718,140.4253333333321,129.38,269.8053333333321,342.65277333333177,540.19,342.65277333333177,197.5372266666683,0.0,0.0,-197.5372266666683,-90669.58704000074,0.0,1.0
2397,RegionA,621.2166666666326,0.986058201058147,89.45333333332776,207.508667,296.96200033332775,400.8987004499925,510.22,400.8987004499925,0.0,109.32129955000755,0.0,0.0,0.0,0.0,0.785736937889523
2397,RegionB,583.5500000000252,0.9975213675214106,89.4366666666707,240.434667,329.8713336666707,445.3263004500055,510.22,445.3263004500055,0.0,64.89369954999455,0.0,0.0,0.0,0.0,0.872812317137716
2397,RegionC,536.4166666666665,0.9933641975308639,79.09333333333333,275.196667,354.2900003333333,488.92020045999993,510.22,488.92020045999993,0.0,21.299799540000095,0.0,0.0,0.0,0.0,0.9582536953863038
2397,RegionD,1459.3333333333512,0.991394927536244,220.84233333333663,170.268333,391.11066633333667,500.62165290667093,510.22,500.62165290667093,9.598347093329096,0.0,0.0,-9.598347093329096,-4736.208389732309,0.0,1.0
2397,RegionE,571.1833333333325,0.5644104084321467,83.39833333333326,160.878,244.27633333333324,305.34541666666655,510.22,305.34541666666655,204.87458333333348,0.0,0.0,-204.87458333333348,-89339.65955416673,0.0,1.0
2397,RegionF,947.9666666666353,0.981331953071051,142.31466666666162,166.16,308.4746666666616,391.76282666666026,510.22,391.76282666666026,118.45717333333977,0.0,0.0,-118.45717333333977,-54374.21170346962,0.0,1.0
2398,RegionA,628.0833333333194,0.9969576719576498,87.20466666666465,260.890667,348.09533366666466,469.92870044999734,500.0,469.92870044999734,0.0,30.071299550002664,0.0,0.0,0.0,0.0,0.9398574008999947
2398,RegionB,578.8000000000047,0.9894017094017175,86.72800000000082,273.081,359.8090000000008,485.7421500000011,500.0,485.7421500000011,0.0,14.257849999998882,0.0,0.0,0.0,0.0,0.9714843000000022
2398,RegionC,512.6833333333702,0.9494135802469819,73.8453333333395,288.158667,362.0040003333395,499.5655204600085,500.0,499.5655204600085,0.0,0.43447953999151423,0.0,0.0,0.0,0.0,0.9991310409200169
