Hour,Region,GPU_Used,GPU_Utilization,AI_IT_Load_MW,NonAI_IT_Load_MW,IT_Load_MW,Total_Load_MW,AvailableRenewable_MW,UsedRenewable_MW,GridSell_MW,Curtailment_MW,GridPurchase_MW,NetImport_MW,Cost_CNY,CarbonEmission_tCO2,RenewableUtilization
2379,RegionA,99.08333333333621,0.15727513227513684,13.142666666666955,393.177333,406.31999966666694,548.5319995500004,722.35,548.5319995500004,0.0,173.81800044999966,0.0,0.0,0.0,0.0,0.7593714951893131
2379,RegionB,130.8499999999999,0.2236752136752135,19.447999999999993,383.332,402.78,543.753,722.35,543.753,0.0,178.59699999999998,0.0,0.0,0.0,0.0,0.7527555893957223
2379,RegionC,225.10000000000036,0.41685185185185253,34.42800000000003,363.225333,397.65333300000003,548.76159954,722.35,548.76159954,0.0,173.58840046,0.0,0.0,0.0,0.0,0.7596893466325189
2379,RegionD,10.216666666668061,0.00694067028985602,0.9016666666668062,373.827,374.7286666666668,479.6526933333335,722.35,479.6526933333335,180.0,62.69730666666652,0.0,-180.0,-39664.8,0.0,0.91320370088369
2379,RegionE,40.33333333333485,0.03985507246376961,5.433333333333576,303.226,308.65933333333356,385.82416666666694,722.35,385.82416666666694,220.0,116.52583333333308,0.0,-220.0,-42840.6,0.0,0.8386850787937523
2379,RegionF,95.49999999998454,0.09886128364387634,15.119999999997527,297.421333,312.5413329999975,396.92749290999683,722.35,396.92749290999683,220.0,105.4225070900032,0.0,-220.0,-45095.6,0.0,0.8540561956253848
2380,RegionA,100.60000000000582,0.15968253968254892,13.036000000000932,376.727333,389.7633330000009,526.1804995500013,800.0,526.1804995500013,0.0,273.8195004499987,0.0,0.0,0.0,0.0,0.6577256244375016
2380,RegionB,96.33333333331939,0.16467236467234084,13.459999999997818,361.266667,374.7266669999978,505.8810004499971,800.0,505.8810004499971,0.0,294.1189995500029,0.0,0.0,0.0,0.0,0.6323512505624964
2380,RegionC,248.35000000000127,0.45990740740740976,36.595000000000134,367.83,404.4250000000001,558.1065000000001,800.0,558.1065000000001,0.0,241.8934999999999,0.0,0.0,0.0,0.0,0.6976331250000001
2380,RegionD,39.0,0.026494565217391304,5.76,401.420667,407.18066699999997,521.19125376,800.0,521.19125376,180.0,98.80874624,0.0,-180.0,-39679.2,0.0,0.8764890672
2380,RegionE,17.0,0.016798418972332016,1.7000000000000002,379.651333,381.351333,476.68916625,800.0,476.68916625,220.0,103.31083374999997,0.0,-220.0,-42858.2,0.0,0.8708614578125
2380,RegionF,40.0,0.041407867494824016,6.24,273.648333,279.888333,355.45818291,800.0,355.45818291,220.0,224.54181709,0.0,-220.0,-45113.2,0.0,0.7193227286375
2381,RegionA,55.516666666666424,0.08812169312169274,5.081333333333314,374.448667,379.5300003333333,512.36550045,877.65,512.36550045,0.0,365.28449954999996,0.0,0.0,0.0,0.0,0.5837925146128867
2381,RegionB,187.34999999999945,0.32025641025640933,28.207999999999956,353.538667,381.74666699999995,515.35800045,877.65,515.35800045,0.0,362.29199955,0.0,0.0,0.0,0.0,0.5872021881729619
2381,RegionC,256.2999999999947,0.47462962962961985,37.965999999999276,365.41,403.3759999999993,556.6588799999989,877.65,556.6588799999989,0.0,320.99112000000105,0.0,0.0,0.0,0.0,0.634260673389163
2381,RegionD,24.150000000006003,0.016406250000004077,3.3840000000009605,402.656,406.040000000001,519.7312000000013,877.65,519.7312000000013,180.0,177.91879999999867,0.0,-180.0,-39693.6,0.0,0.7972781860650616
2381,RegionE,17.0,0.016798418972332016,1.7000000000000002,357.794667,359.494667,449.36833375,877.65,449.36833375,220.0,208.28166625,0.0,-220.0,-42873.6,0.0,0.7626825428701646
2381,RegionF,12.500000000005457,0.012939958592138154,1.4333333333342306,299.575333,301.00866633333425,382.2810062433345,877.65,382.2810062433345,220.0,275.3689937566655,0.0,-220.0,-45130.799999999996,0.0,0.6862428146109891
2382,RegionA,188.8833333333332,0.29981481481481465,25.810666666666656,376.852,402.6626666666666,543.5946,950.0,543.5946,0.0,406.4054,0.0,0.0,0.0,0.0,0.5722048421052631
2382,RegionB,199.85000000000036,0.34162393162393223,29.36100000000004,357.084,386.44500000000005,521.7007500000001,950.0,521.7007500000001,0.0,428.2992499999999,0.0,0.0,0.0,0.0,0.5491586842105264
2382,RegionC,292.16666666668334,0.5410493827160803,41.566666666669335,353.62,395.18666666666934,545.3576000000037,950.0,545.3576000000037,0.0,404.6423999999963,0.0,0.0,0.0,0.0,0.5740606315789513
2382,RegionD,10.783333333333758,0.007325634057971303,0.8626666666667007,364.554,365.4166666666667,467.73333333333335,950.0,467.73333333333335,180.0,302.26666666666665,0.0,-180.0,-39708.0,0.0,0.6818245614035088
2382,RegionE,49.61666666666997,0.049028326745721315,4.841666666666997,424.756667,429.598333666667,536.9979170833337,950.0,536.9979170833337,220.0,193.00208291666627,0.0,-220.0,-42889.0,0.0,0.7968399127192987
2382,RegionF,80.0,0.08281573498964803,12.180000000000001,360.613333,372.793333,473.44753291,950.0,473.44753291,220.0,256.55246709,0.0,-220.0,-45146.200000000004,0.0,0.7299447714842106
2383,RegionA,204.04999999999927,0.3238888888888877,27.081333333333287,391.778667,418.8600003333333,565.46100045,1012.13,565.46100045,0.0,446.66899954999997,0.0,0.0,0.0,0.0,0.5586841615701541
2383,RegionB,263.0833333333244,0.44971509971508444,38.7839999999986,367.330667,406.1146669999986,548.2548004499981,1012.13,548.2548004499981,0.0,463.87519955000187,0.0,0.0,0.0,0.0,0.5416841714503059
2383,RegionC,251.83333333332894,0.4663580246913499,35.621333333332736,365.773333,401.39466633333274,553.9246395399991,1012.13,553.9246395399991,0.0,458.20536046000086,0.0,0.0,0.0,0.0,0.5472860596366071
2383,RegionD,75.09999999999945,0.05101902173913007,11.607999999999958,367.476,379.08399999999995,485.2275199999999,1012.13,485.2275199999999,180.0,346.9024800000001,0.0,-180.0,-61108.200000000004,0.0,0.657255016648059
2383,RegionE,50.0,0.04940711462450593,4.880000000000001,381.65,386.53,483.16249999999997,1012.13,483.16249999999997,220.0,308.9675,0.0,-220.0,-66002.2,0.0,0.6947353600822028
2383,RegionF,83.33333333333121,0.08626639061421451,12.713333333332994,399.154667,411.868000333333,523.072360423333,1012.13,523.072360423333,220.0,269.05763957666704,0.0,-220.0,-69478.2,0.0,0.7341669157354618
2384,RegionA,173.76666666668234,0.2758201058201307,22.928666666669095,394.555333,417.4839996666691,563.6033995500034,1059.81,563.6033995500034,0.0,496.2066004499966,0.0,0.0,0.0,0.0,0.5317966423698619
2384,RegionB,288.0,0.49230769230769234,42.38,363.42,405.8,547.83,1059.81,547.83,0.0,511.9799999999999,0.0,0.0,0.0,0.0,0.516913409007275
2384,RegionC,184.8500000000081,0.3423148148148298,25.660000000000874,379.268667,404.92866700000087,558.8015604600012,1059.81,558.8015604600012,0.0,501.0084395399988,0.0,0.0,0.0,0.0,0.5272657933591881
2384,RegionD,53.166666666675155,0.03611865942029562,7.366666666668025,382.357667,389.72433366666803,498.8471470933351,1059.81,498.8471470933351,180.0,380.9628529066649,0.0,-180.0,-61126.2,0.0,0.6405366500536276
2384,RegionE,32.53333333333194,0.03214756258234381,3.053333333333194,391.725,394.7783333333332,493.4729166666665,1059.81,493.4729166666665,220.0,346.33708333333345,0.0,-220.0,-66024.2,0.0,0.6732083266497453
2384,RegionF,46.0,0.047619047619047616,6.74,389.646,396.386,503.41022000000004,1059.81,503.41022000000004,220.0,336.39977999999996,0.0,-220.0,-69498.0,0.0,0.6825848218076825
2385,RegionA,163.08333333333485,0.2588624338624363,22.286666666666807,397.473333,419.75999966666683,566.6759995500003,1089.78,566.6759995500003,0.0,523.1040004499997,0.0,0.0,0.0,0.0,0.5199911904696363
2385,RegionB,329.2166666666494,0.5627635327635033,47.994333333330616,361.14,409.1343333333306,552.3313499999963,1089.78,552.3313499999963,0.0,537.4486500000037,0.0,0.0,0.0,0.0,0.5068283047954599
2385,RegionC,177.2333333333322,0.3282098765432078,24.498666666666576,380.261333,404.75999966666654,558.5687995399998,1089.78,558.5687995399998,0.0,531.2112004600002,0.0,0.0,0.0,0.0,0.512551890785296
2385,RegionD,62.43333333333885,0.04241394927536607,7.049333333334217,376.262667,383.31200033333425,490.63936042666785,1089.78,490.63936042666785,180.0,419.1406395733321,0.0,-180.0,-61144.2,0.0,0.6153896753717887
2385,RegionE,64.0,0.06324110671936758,8.18,308.909333,317.089333,396.36166625,1089.78,396.36166625,220.0,473.41833375,0.0,-220.0,-66041.8,0.0,0.5655835730606178
2385,RegionF,17.30000000000382,0.017908902691515342,1.966000000000513,323.424,325.3900000000005,413.2453000000006,1089.78,413.2453000000006,220.0,456.53469999999936,0.0,-220.0,-69517.8,0.0,0.5810762722751387
2386,RegionA,160.66666666666697,0.2550264550264555,22.0426666666667,396.824,418.86666666666673,565.4700000000001,1100.0,565.4700000000001,0.0,534.5299999999999,0.0,0.0,0.0,0.0,0.5140636363636365
2386,RegionB,334.5500000000093,0.5718803418803577,46.757333333334934,348.609333,395.36666633333493,533.7449995500021,1100.0,533.7449995500021,0.0,566.2550004499979,0.0,0.0,0.0,0.0,0.4852227268636383
2386,RegionC,163.7166666666676,0.30317901234568073,23.35900000000006,381.109333,404.46833300000003,558.16629954,1100.0,558.16629954,0.0,541.83370046,0.0,0.0,0.0,0.0,0.5074239086727272
2386,RegionD,59.63333333333503,0.04051177536231999,5.883333333333503,345.526,351.4093333333335,449.8039466666669,1100.0,449.8039466666669,180.0,470.1960533333331,0.0,-180.0,-61160.399999999994,0.0,0.5725490424242426
2386,RegionE,42.35000000000582,0.041847826086962275,4.220000000000946,318.36,322.58000000000095,403.22500000000116,1100.0,403.22500000000116,220.0,476.77499999999884,0.0,-220.0,-66059.4,0.0,0.5665681818181829
2386,RegionF,118.0,0.12215320910973085,18.240000000000002,289.396,307.636,390.69772000000006,1100.0,390.69772000000006,220.0,489.3022799999999,0.0,-220.0,-69535.4,0.0,0.5551797454545455
2387,RegionA,324.43333333333385,0.5149735449735457,48.141666666666715,369.585,417.7266666666667,563.931,1089.78,563.931,0.0,525.8489999999999,0.0,0.0,0.0,0.0,0.5174723338655509
2387,RegionB,350.1833333333425,0.5986039886040042,48.91533333333481,357.312667,406.22800033333476,548.407800450002,1089.78,548.407800450002,0.0,541.372199549998,0.0,0.0,0.0,0.0,0.5032279913835839
2387,RegionC,261.9999999999982,0.48518518518518183,37.04399999999973,367.186333,404.23033299999975,557.8378595399996,1089.78,557.8378595399996,0.0,531.9421404600004,0.0,0.0,0.0,0.0,0.5118811682541426
2387,RegionD,117.0,0.07948369565217392,15.46,284.687333,300.147333,384.18858624,1089.78,384.18858624,180.0,525.59141376,0.0,-180.0,-61174.8,0.0,0.5177086992236964
2387,RegionE,42.91666666667061,0.04240777338603815,4.2293333333337255,237.059,241.28833333333372,301.61041666666716,1089.78,301.61041666666716,220.0,568.1695833333329,0.0,-220.0,-66074.79999999999,0.0,0.4786382725565409
2387,RegionF,50.40000000000691,0.05217391304348542,7.464000000001106,268.386667,275.85066700000107,350.33034709000134,1089.78,350.33034709000134,220.0,519.4496529099986,0.0,-220.0,-69553.0,0.0,0.5233444797023266
2388,RegionA,522.7166666666672,0.8297089947089955,76.6853333333334,342.459333,419.1446663333334,565.8452995500002,1059.81,565.8452995500002,0.0,493.9647004499998,0.0,0.0,0.0,0.0,0.5339120215415972
2388,RegionB,492.6833333333402,0.8421937321937439,72.2920000000011,309.892667,382.1846670000011,515.9493004500016,1059.81,515.9493004500016,0.0,543.8606995499983,0.0,0.0,0.0,0.0,0.48683188538511774
2388,RegionC,489.8666666666668,0.9071604938271607,73.16933333333336,304.750667,377.9200003333334,521.5296004600001,1059.81,521.5296004600001,0.0,538.2803995399998,0.0,0.0,0.0,0.0,0.49209726315094227
2388,RegionD,363.0333333333374,0.24662590579710422,54.33533333333386,288.34,342.6753333333338,438.62442666666726,1059.81,438.62442666666726,180.0,441.18557333333274,0.0,-180.0,-61189.2,0.0,0.5837125774116749
2388,RegionE,43.566666666667516,0.04305006587615367,4.296666666666752,276.284,280.58066666666673,350.7258333333334,1059.81,350.7258333333334,220.0,489.08416666666653,0.0,-220.0,-66090.20000000001,0.0,0.5385171241386035
2388,RegionF,111.00000000001455,0.11490683229815171,17.200000000002326,183.54,200.7400000000023,254.93980000000295,1059.81,254.93980000000295,220.0,584.870199999997,0.0,-220.0,-69568.40000000001,0.0,0.4481367414914022
2389,RegionA,573.2500000000027,0.9099206349206392,82.9666666666669,315.173333,398.1399996666669,537.4889995500004,1012.13,537.4889995500004,0.0,474.64100044999964,0.0,0.0,0.0,0.0,0.5310473946528611
2389,RegionB,525.7000000000007,0.8986324786324799,77.07600000000005,312.122667,389.198667,525.4182004500001,1012.13,525.4182004500001,0.0,486.7117995499999,0.0,0.0,0.0,0.0,0.519121259571399
2389,RegionC,481.0833333333412,0.8908950617284097,73.1276666666678,323.67,396.79766666666785,547.5807800000016,1012.13,547.5807800000016,0.0,464.5492199999984,0.0,0.0,0.0,0.0,0.541018228883643
2389,RegionD,696.7333333333345,0.47332427536231964,107.86666666666679,276.742333,384.60899966666676,492.29951957333344,1012.13,492.29951957333344,180.0,339.83048042666655,0.0,-180.0,-61200.0,0.0,0.6642422609480338
2389,RegionE,41.0,0.040513833992094864,4.040000000000001,255.563333,259.603333,324.50416625,1012.13,324.50416625,220.0,467.62583374999997,0.0,-220.0,-66103.40000000001,0.0,0.5379784872002609
2389,RegionF,135.0,0.13975155279503104,19.9,249.668667,269.568667,342.35220709000004,1012.13,342.35220709000004,220.0,449.77779291,0.0,-220.0,-69581.59999999999,0.0,0.5556126259373797
2390,RegionA,616.3166666666625,0.9782804232804166,91.04999999999959,303.77,394.8199999999996,533.0069999999995,950.0,533.0069999999995,0.0,416.9930000000005,0.0,0.0,0.0,0.0,0.5610599999999994
2390,RegionB,531.3166666666652,0.9082336182336158,77.60533333333318,283.511333,361.11666633333317,487.5074995499998,950.0,487.5074995499998,0.0,462.4925004500002,0.0,0.0,0.0,0.0,0.5131657889999998
2390,RegionC,523.5666666666675,0.9695679012345695,80.3453333333334,297.518667,377.86400033333337,521.45232046,950.0,521.45232046,0.0,428.54767954,0.0,0.0,0.0,0.0,0.548897179431579
2390,RegionD,709.3333333333412,0.48188405797101985,109.1733333333346,220.578667,329.7520003333346,422.0825604266683,950.0,422.0825604266683,180.0,347.91743957333165,0.0,-180.0,-61210.8,0.0,0.6337711162385983
2390,RegionE,85.69999999999982,0.08468379446640298,11.295999999999985,162.153,173.44899999999998,216.81124999999997,950.0,216.81124999999997,220.0,513.18875,0.0,-220.0,-66116.59999999999,0.0,0.45980131578947364
2390,RegionF,237.46666666666397,0.24582470669426912,35.787999999999485,207.527,243.3149999999995,309.01004999999935,950.0,309.01004999999935,220.0,420.9899500000006,0.0,-220.0,-69594.79999999999,0.0,0.5568526842105257
2391,RegionA,583.7499999999982,0.9265873015872987,85.55499999999981,261.085667,346.6406669999998,467.96490044999973,877.65,467.96490044999973,0.0,409.68509955000025,0.0,0.0,0.0,0.0,0.5332021881729616
2391,RegionB,574.36666666668,0.9818233618233846,85.25600000000223,267.384667,352.6406670000022,476.06490045000305,877.65,476.06490045000305,0.0,401.5850995499969,0.0,0.0,0.0,0.0,0.5424313797641463
2391,RegionC,518.5666666666675,0.9603086419753102,79.8553333333334,287.315333,367.17066633333343,506.6955195400001,877.65,506.6955195400001,0.0,370.9544804599999,0.0,0.0,0.0,0.0,0.5773321022503277
2391,RegionD,679.6166666666759,0.46169610507247005,104.14166666666796,163.742667,267.884333666668,342.89194709333503,877.65,342.89194709333503,180.0,354.75805290666494,0.0,-180.0,-61221.6,0.0,0.5957864149642056
2391,RegionE,88.6833333333343,0.0876317523056663,10.746333333333515,136.862,147.60833333333352,184.5104166666669,877.65,184.5104166666669,220.0,473.1395833333331,0.0,-220.0,-66125.4,0.0,0.4609017451907559
2391,RegionF,210.53333333333285,0.21794340924775657,31.560333333333325,176.351333,207.91166633333333,264.04781624333333,877.65,264.04781624333333,220.0,393.6021837566666,0.0,-220.0,-69605.8,0.0,0.5515271648645056
2392,RegionA,531.116666666645,0.8430423280422936,78.30999999999652,246.132333,324.4423329999965,437.9971495499953,800.0,437.9971495499953,0.0,362.0028504500047,0.0,0.0,0.0,0.0,0.5474964369374942
2392,RegionB,573.0166666666637,0.9795156695156645,85.32266666666628,246.264,331.5866666666663,447.64199999999954,800.0,447.64199999999954,0.0,352.35800000000046,0.0,0.0,0.0,0.0,0.5595524999999995
2392,RegionC,539.699999999998,0.9994444444444407,83.44666666666629,251.304667,334.75133366666626,461.9568404599994,800.0,461.9568404599994,0.0,338.0431595400006,0.0,0.0,0.0,0.0,0.5774460505749992
2392,RegionD,752.2333333333404,0.5110280797101497,114.27233333333447,135.089667,249.36200033333446,319.1833604266681,800.0,319.1833604266681,180.0,300.8166395733319,0.0,-180.0,-61230.600000000006,0.0,0.6239792005333351
2392,RegionE,167.38333333335913,0.16539855072466317,23.91333333333746,138.071333,161.98466633333746,202.48083291667183,800.0,202.48083291667183,220.0,377.51916708332817,0.0,-220.0,-66136.4,0.0,0.5281010411458398
2392,RegionF,188.0,0.19461697722567287,28.26,110.130667,138.390667,175.75614709,800.0,175.75614709,220.0,404.24385291,0.0,-220.0,-69616.8,0.0,0.4946951838625
2393,RegionA,626.1166666666495,0.9938359788359517,91.8399999999972,205.558333,297.3983329999972,401.48774954999624,722.35,401.48774954999624,0.0,320.8622504500038,0.0,0.0,0.0,0.0,0.5558077795389994
2393,RegionB,582.4333333333288,0.9956125356125279,88.66866666666624,186.761333,275.4299996666663,371.8304995499995,722.35,371.8304995499995,0.0,350.5195004500005,0.0,0.0,0.0,0.0,0.5147511587872907
2393,RegionC,539.8000000000138,0.9996296296296552,82.74800000000222,199.5,282.2480000000022,389.50224000000304,722.35,389.50224000000304,0.0,332.847759999997,0.0,0.0,0.0,0.0,0.5392153941994919
2393,RegionD,748.8833333333123,0.5087522644927394,113.96133333332995,162.847333,276.80866633332994,354.3150929066623,722.35,354.3150929066623,180.0,188.03490709333772,0.0,-180.0,-88795.8,0.0,0.739690029634751
2393,RegionE,75.21666666667215,0.07432476943347051,10.10800000000094,122.781333,132.88933300000093,166.11166625000118,722.35,166.11166625000118,220.0,336.2383337499989,0.0,-220.0,-95909.0,0.0,0.5345215840658977
2393,RegionF,191.1000000000049,0.19782608695652681,28.756000000000785,114.762667,143.5186670000008,182.26870709000102,722.35,182.26870709000102,220.0,320.081292909999,0.0,-220.0,-100955.8,0.0,0.5568889140859709
2394,RegionA,625.2000000000085,0.9923809523809658,93.57300000000086,216.963667,310.5366670000009,419.2245004500012,650.0,419.2245004500012,0.0,230.7754995499988,0.0,0.0,0.0,0.0,0.6449607699230787
2394,RegionB,575.9166666666638,0.9844729344729295,87.79999999999976,204.92,292.71999999999974,395.1719999999997,650.0,395.1719999999997,0.0,254.82800000000032,0.0,0.0,0.0,0.0,0.6079569230769226
2394,RegionC,538.0499999999834,0.996388888888858,83.13099999999746,221.473,304.6039999999975,420.3535199999965,650.0,420.3535199999965,0.0,229.64648000000352,0.0,0.0,0.0,0.0,0.6466977230769176
2394,RegionD,1228.8333333333403,0.8348052536231931,186.6853333333343,152.298667,338.9840003333343,433.8995204266679,650.0,433.8995204266679,180.0,36.10047957333211,0.0,-180.0,-88804.8,0.0,0.9444608006564121
2394,RegionE,201.55000000002065,0.1991600790514038,24.97600000000315,111.780667,136.75666700000315,170.94583375000394,650.0,170.94583375000394,220.0,259.05416624999606,0.0,-220.0,-95917.8,0.0,0.6014551288461599
2394,RegionF,564.3999999999996,0.5842650103519665,87.97999999999998,159.15,247.13,313.8551,650.0,313.8551,220.0,116.1449,0.0,-220.0,-100966.8,0.0,0.8213155384615385
2395,RegionA,574.9166666666488,0.9125661375661092,84.92933333333045,224.566,309.49533333333045,417.8186999999961,587.87,417.8186999999961,0.0,170.0513000000039,0.0,0.0,0.0,0.0,0.7107331552894282
2395,RegionB,544.0999999999904,0.9300854700854536,81.97599999999835,193.223333,275.1993329999983,371.51909954999775,587.87,371.51909954999775,0.0,216.35090045000226,0.0,0.0,0.0,0.0,0.6319749256638334
2395,RegionC,538.7999999999993,0.9977777777777764,83.30399999999996,229.516,312.81999999999994,431.6915999999999,587.87,431.6915999999999,0.0,156.17840000000012,0.0,0.0,0.0,0.0,0.7343317400105464
2395,RegionD,1431.333333333314,0.9723731884057839,216.2866666666637,135.815333,352.1019996666637,450.69055957332955,587.87,450.69055957332955,137.17944042667045,0.0,0.0,-137.17944042667045,-67684.3359065192,0.0,1.0
2395,RegionE,391.34999999996444,0.3867094861659728,54.74299999999458,86.956667,141.69966699999458,177.12458374999323,587.87,177.12458374999323,220.0,190.74541625000677,0.0,-220.0,-95926.59999999999,0.0,0.6755312973106183
2395,RegionF,734.6000000000327,0.7604554865424769,115.87600000000532,165.802,281.67800000000534,357.7310600000068,587.87,357.7310600000068,220.0,10.138939999993227,0.0,-220.0,-100975.6,0.0,0.9827530916699385
2396,RegionA,619.3166666666671,0.9830423280423287,91.83066666666672,219.676,311.5066666666667,420.5340000000001,540.19,420.5340000000001,0.0,119.65599999999995,0.0,0.0,0.0,0.0,0.7784927525500288
2396,RegionB,581.3333333333248,0.9937321937321792,85.4253333333321,192.422667,277.8480003333321,375.09480044999833,540.19,375.09480044999833,0.0,165.09519955000172,0.0,0.0,0.0,0.0,0.6943756834632228
2396,RegionC,531.7333333333127,0.984691358024653,81.34133333332998,227.382333,308.72366633332996,426.0386595399953,540.19,426.0386595399953,0.0,114.15134046000475,0.0,0.0,0.0,0.0,0.7886829810622101
2396,RegionD,1426.5000000000305,0.9690896739130642,212.79100000000446,149.052333,361.84333300000446,463.1594662400057,540.19,463.1594662400057,77.03053375999434,0.0,0.0,-77.03053375999434,-38009.17627319401,0.0,1.0
2396,RegionE,604.216666666659,0.5970520421607302,86.39166666666567,127.568667,213.9603336666657,267.4504170833321,540.19,267.4504170833321,220.0,52.73958291666793,0.0,-220.0,-95931.0,0.0,0.9023684575488848
2396,RegionF,823.5000000000036,0.8524844720496932,129.36000000000058,129.38,258.7400000000006,328.59980000000076,540.19,328.59980000000076,211.5901999999993,0.0,0.0,-211.5901999999993,-97119.90179999967,0.0,1.0
2397,RegionA,624.1833333333257,0.9907671957671836,94.42799999999859,207.508667,301.9366669999986,407.6145004499981,510.22,407.6145004499981,0.0,102.60549955000192,0.0,0.0,0.0,0.0,0.7988994952177454
2397,RegionB,580.8999999999628,0.9929914529913894,85.76666666666084,240.434667,326.20133366666084,440.3718004499922,510.22,440.3718004499922,0.0,69.84819955000785,0.0,0.0,0.0,0.0,0.8631018001058213
2397,RegionC,531.1500000000065,0.9836111111111231,80.17366666666807,275.196667,355.37033366666805,490.41106046000186,510.22,490.41106046000186,0.0,19.808939539998164,0.0,0.0,0.0,0.0,0.9611756898200812
2397,RegionD,1464.6833333333334,0.9950294384057972,220.07233333333315,170.268333,390.34066633333316,499.63605290666646,510.22,499.63605290666646,10.583947093333563,0.0,0.0,-10.583947093333563,-5222.542853734513,0.0,1.0
2397,RegionE,725.2333333333336,0.7166337285902505,99.73333333333336,160.878,260.61133333333333,325.76416666666665,510.22,325.76416666666665,184.45583333333337,0.0,0.0,-184.45583333333337,-80435.65524166668,0.0,1.0
2397,RegionF,964.2499999999654,0.9981884057970657,146.89999999999452,166.16,313.0599999999945,397.586199999993,510.22,397.586199999993,112.633800000007,0.0,0.0,-112.633800000007,-51701.16687600321,0.0,1.0
2398,RegionA,616.0500000000229,0.9778571428571793,87.95866666667031,260.890667,348.8493336666703,470.94660045000495,500.0,470.94660045000495,0.0,29.05339954999505,0.0,0.0,0.0,0.0,0.9418932009000099
2398,RegionB,580.0666666666689,0.9915669515669554,86.83666666666691,273.081,359.91766666666695,485.8888500000004,500.0,485.8888500000004,0.0,14.111149999999611,0.0,0.0,0.0,0.0,0.9717777000000007
