Hour,Region,GPU_Used,GPU_Utilization,AI_IT_Load_MW,NonAI_IT_Load_MW,IT_Load_MW,Total_Load_MW,AvailableRenewable_MW,UsedRenewable_MW,GridSell_MW,Curtailment_MW,GridPurchase_MW,NetImport_MW,Cost_CNY,CarbonEmission_tCO2,RenewableUtilization
2380,RegionC,234.0,0.43333333333333335,36.480000000000004,367.83,404.31,557.9477999999999,800.0,557.9477999999999,0.0,242.05220000000008,0.0,0.0,0.0,0.0,0.6974347499999999
2380,RegionD,70.0,0.04755434782608696,9.88,401.420667,411.300667,526.46485376,800.0,526.46485376,180.0,93.53514624000002,0.0,-180.0,-39679.2,0.0,0.8830810672
2380,RegionE,61.63333333333958,0.06090250329381381,8.841333333334333,379.651333,388.49266633333434,485.61583291666796,800.0,485.61583291666796,220.0,94.38416708333204,0.0,-220.0,-42858.2,0.0,0.882019791145835
2380,RegionF,34.0,0.035196687370600416,5.28,273.648333,278.92833299999995,354.23898290999995,800.0,354.23898290999995,220.0,225.76101709000005,0.0,-220.0,-45113.2,0.0,0.7177987286375
2381,RegionA,133.51666666666642,0.21193121693121655,19.481333333333314,374.448667,393.93000033333334,531.8055004500001,877.65,531.8055004500001,0.0,345.8444995499999,0.0,0.0,0.0,0.0,0.6059425744317212
2381,RegionB,126.34999999999945,0.21598290598290504,18.207999999999956,353.538667,371.74666699999995,501.85800044999996,877.65,501.85800044999996,0.0,375.79199955,0.0,0.0,0.0,0.0,0.5718202021876602
2381,RegionC,198.93333333332703,0.3683950617283834,29.909333333332324,365.41,395.31933333333234,545.5406799999986,877.65,545.5406799999986,0.0,332.1093200000014,0.0,0.0,0.0,0.0,0.621592525494216
2381,RegionD,30.83333333333485,0.020946557971015523,3.6133333333335758,402.656,406.2693333333336,520.0247466666669,877.65,520.0247466666669,180.0,177.62525333333303,0.0,-180.0,-39693.6,0.0,0.7976126550067418
2381,RegionE,40.33333333333485,0.03985507246376961,5.433333333333576,357.794667,363.22800033333357,454.03500041666695,877.65,454.03500041666695,220.0,203.61499958333303,0.0,-220.0,-42873.6,0.0,0.7679997725934791
2381,RegionF,29.599999999995816,0.03064182194616544,4.1693333333326885,299.575333,303.7446663333327,385.75572624333256,877.65,385.75572624333256,220.0,271.8942737566674,0.0,-220.0,-45130.799999999996,0.0,0.6902019327104569
2382,RegionA,155.8833333333332,0.24743386243386223,21.790666666666656,376.852,398.6426666666666,538.1676,950.0,538.1676,0.0,411.8324,0.0,0.0,0.0,0.0,0.5664922105263158
2382,RegionB,208.85000000000036,0.3570085470085476,30.381000000000043,357.084,387.46500000000003,523.07775,950.0,523.07775,0.0,426.92224999999996,0.0,0.0,0.0,0.0,0.5506081578947368
2382,RegionC,186.16666666668334,0.34475308641978397,26.82666666666934,353.62,380.44666666666933,525.0164000000036,950.0,525.0164000000036,0.0,424.9835999999964,0.0,0.0,0.0,0.0,0.552648842105267
2382,RegionD,50.78333333333376,0.03449954710144956,6.422666666666701,364.554,370.9766666666667,474.85013333333336,950.0,474.85013333333336,180.0,295.14986666666664,0.0,-180.0,-39708.0,0.0,0.6893159298245615
2382,RegionE,33.066666666677065,0.032674571805016865,4.266666666668361,424.756667,429.02333366666835,536.2791670833354,950.0,536.2791670833354,220.0,193.72083291666456,0.0,-220.0,-42889.0,0.0,0.7960833337719321
2382,RegionF,135.0,0.13975155279503104,20.98,360.613333,381.59333300000003,484.62353291000005,950.0,484.62353291000005,220.0,245.37646708999995,0.0,-220.0,-45146.200000000004,0.0,0.7417089820105263
2383,RegionA,160.84999999998536,0.2553174603174371,19.621333333331094,391.778667,411.4000003333311,555.390000449997,1012.13,555.390000449997,0.0,456.73999955000295,0.0,0.0,0.0,0.0,0.5487338587434392
2383,RegionB,209.68333333332112,0.35843304843302753,29.819999999998075,367.330667,397.15066699999807,536.1534004499974,1012.13,536.1534004499974,0.0,475.97659955000256,0.0,0.0,0.0,0.0,0.5297278022091998
2383,RegionC,219.64999999999873,0.4067592592592569,32.6919999999999,365.773333,398.4653329999999,549.8821595399997,1012.13,549.8821595399997,0.0,462.24784046000025,0.0,0.0,0.0,0.0,0.5432920272494638
2383,RegionD,110.7000000000071,0.0752038043478309,16.81400000000105,367.476,384.29000000000104,491.89120000000133,1012.13,491.89120000000133,180.0,340.2387999999987,0.0,-180.0,-61108.200000000004,0.0,0.6638388349322729
2383,RegionE,27.0,0.0266798418972332,2.58,381.65,384.22999999999996,480.28749999999997,1012.13,480.28749999999997,220.0,311.8425,0.0,-220.0,-66002.2,0.0,0.691894815883335
2383,RegionF,128.33333333332575,0.13285024154588587,19.913333333332123,399.154667,419.0680003333321,532.2163604233318,1012.13,532.2163604233318,220.0,259.9136395766682,0.0,-220.0,-69478.2,0.0,0.7432013283109203
2384,RegionA,113.13333333333276,0.17957671957671867,10.521333333333251,394.555333,405.07666633333326,546.8534995499999,1059.81,546.8534995499999,0.0,512.95650045,0.0,0.0,0.0,0.0,0.5159920170124833
2384,RegionB,267.75,0.4576923076923077,38.72,363.42,402.14,542.889,1059.81,542.889,0.0,516.9209999999999,0.0,0.0,0.0,0.0,0.5122512525830102
2384,RegionC,172.2833333333415,0.3190432098765583,25.457333333334645,379.268667,404.72600033333464,558.5218804600017,1059.81,558.5218804600017,0.0,501.2881195399982,0.0,0.0,0.0,0.0,0.5270018970004074
2384,RegionD,113.150000000006,0.07686820652174321,17.38400000000096,382.357667,399.741667000001,511.6693337600013,1059.81,511.6693337600013,180.0,368.1406662399986,0.0,-180.0,-61126.2,0.0,0.6526352211811564
2384,RegionE,37.0,0.036561264822134384,3.5,391.725,395.225,494.03125,1059.81,494.03125,220.0,345.77874999999995,0.0,-220.0,-66024.2,0.0,0.6737351506402092
2384,RegionF,123.16666666669789,0.12750172532784462,19.08666666667166,389.646,408.73266666667166,519.090486666673,1059.81,519.090486666673,220.0,320.719513333327,0.0,-220.0,-69498.0,0.0,0.6973801782080495
2385,RegionA,178.4833333333363,0.283306878306883,22.20666666666695,397.473333,419.67999966666696,566.5679995500004,1089.78,566.5679995500004,0.0,523.2120004499996,0.0,0.0,0.0,0.0,0.5198920878984753
2385,RegionB,329.69999999999936,0.5635897435897425,48.55866666666661,361.14,409.6986666666666,553.0931999999999,1089.78,553.0931999999999,0.0,536.6868000000001,0.0,0.0,0.0,0.0,0.5075273908495292
2385,RegionC,167.2333333333322,0.3096913580246893,23.498666666666576,380.261333,403.75999966666654,557.1887995399998,1089.78,557.1887995399998,0.0,532.5912004600002,0.0,0.0,0.0,0.0,0.5112855801537923
2385,RegionD,105.80000000000109,0.07187500000000074,15.560000000000109,376.262667,391.82266700000014,501.5330137600002,1089.78,501.5330137600002,180.0,408.24698623999984,0.0,-180.0,-61144.2,0.0,0.6253858703224505
2385,RegionE,101.0,0.09980237154150198,13.74,308.909333,322.649333,403.31166625000003,1089.78,403.31166625000003,220.0,466.46833374999994,0.0,-220.0,-66041.8,0.0,0.5719610070381178
2385,RegionF,138.70000000000164,0.14358178053830398,21.390000000000164,323.424,344.81400000000014,437.9137800000002,1089.78,437.9137800000002,220.0,431.86621999999977,0.0,-220.0,-69517.8,0.0,0.6037124740773369
2386,RegionA,167.19999999999982,0.26539682539682513,21.075999999999983,396.824,417.9,564.165,1100.0,564.165,0.0,535.835,0.0,0.0,0.0,0.0,0.5128772727272727
2386,RegionB,325.0333333333333,0.5556125356125355,47.508666666666976,348.609333,396.11799966666695,534.7592995500004,1100.0,534.7592995500004,0.0,565.2407004499996,0.0,0.0,0.0,0.0,0.4861448177727276
2386,RegionC,153.33333333333303,0.28395061728395005,22.3206666666666,381.109333,403.4299996666666,556.7333995399999,1100.0,556.7333995399999,0.0,543.2666004600001,0.0,0.0,0.0,0.0,0.5061212723090909
2386,RegionD,127.55000000000928,0.0866508152173976,18.588000000001486,345.526,364.1140000000015,466.06592000000194,1100.0,466.06592000000194,180.0,453.93407999999806,0.0,-180.0,-61160.399999999994,0.0,0.5873326545454564
2386,RegionE,93.16666666666788,0.09206192358366391,12.974666666666907,318.36,331.3346666666669,414.16833333333363,1100.0,414.16833333333363,220.0,465.83166666666637,0.0,-220.0,-66059.4,0.0,0.5765166666666669
2386,RegionF,141.3333333333312,0.14630779848170933,21.973333333332995,289.396,311.36933333333303,395.43905333333294,1100.0,395.43905333333294,220.0,484.56094666666706,0.0,-220.0,-69535.4,0.0,0.5594900484848481
2387,RegionA,268.1333333333323,0.425608465608464,38.31166666666656,369.585,407.89666666666653,550.6604999999998,1089.78,550.6604999999998,0.0,539.1195000000001,0.0,0.0,0.0,0.0,0.5052951054341241
2387,RegionB,314.4999999999782,0.5376068376068003,46.75199999999648,357.312667,404.06466699999646,545.4873004499952,1089.78,545.4873004499952,0.0,544.2926995500047,0.0,0.0,0.0,0.0,0.5005480926884281
2387,RegionC,221.59999999999854,0.41037037037036767,33.00399999999976,367.186333,400.1903329999998,552.2626595399996,1089.78,552.2626595399996,0.0,537.5173404600004,0.0,0.0,0.0,0.0,0.5067652733028681
2387,RegionD,188.0,0.12771739130434784,28.259999999999998,284.687333,312.947333,400.57258624,1089.78,400.57258624,180.0,509.20741376,0.0,-180.0,-61174.8,0.0,0.5327429263154031
2387,RegionE,52.56666666667661,0.051943346508573726,5.293333333334686,237.059,242.35233333333468,302.94041666666834,1089.78,302.94041666666834,220.0,566.8395833333316,0.0,-220.0,-66074.79999999999,0.0,0.47985870236806366
2387,RegionF,155.66666666667243,0.16114561766736277,24.30666666666759,268.386667,292.69333366666757,371.7205337566678,1089.78,371.7205337566678,220.0,498.05946624333217,0.0,-220.0,-69553.0,0.0,0.5429724657790268
2388,RegionA,448.79999999998245,0.7123809523809245,68.57866666666385,342.459333,411.03799966666384,554.9012995499962,1059.81,554.9012995499962,0.0,504.9087004500037,0.0,0.0,0.0,0.0,0.5235856422849343
2388,RegionB,342.2333333333313,0.5850142450142416,49.47999999999968,309.892667,359.3726669999997,485.1531004499996,1059.81,485.1531004499996,0.0,574.6568995500004,0.0,0.0,0.0,0.0,0.45777365796699376
2388,RegionC,479.8666666666668,0.8886419753086422,74.38933333333334,304.750667,379.1400003333334,523.21320046,1059.81,523.21320046,0.0,536.5967995399999,0.0,0.0,0.0,0.0,0.4936858497843954
2388,RegionD,337.8000000000011,0.22948369565217466,49.04800000000018,288.34,337.38800000000015,431.8566400000002,1059.81,431.8566400000002,180.0,447.95335999999975,0.0,-180.0,-61189.2,0.0,0.5773267283758412
2388,RegionE,77.4166666666647,0.0764986824769414,9.54166666666647,276.284,285.82566666666645,357.28208333333305,1059.81,357.28208333333305,220.0,482.5279166666669,0.0,-220.0,-66090.20000000001,0.0,0.5447033745042348
2388,RegionF,226.4999999999868,0.23447204968942734,35.67999999999789,183.54,219.21999999999787,278.4093999999973,1059.81,278.4093999999973,220.0,561.4006000000027,0.0,-220.0,-69568.40000000001,0.0,0.4702818429718509
2389,RegionA,554.9166666666679,0.8808201058201077,84.07333333333344,315.173333,399.24666633333345,538.9829995500002,1012.13,538.9829995500002,0.0,473.14700044999984,0.0,0.0,0.0,0.0,0.5325234896208987
2389,RegionB,360.13333333333594,0.61561253561254,53.589333333333634,312.122667,365.7120003333336,493.7112004500004,1012.13,493.7112004500004,0.0,518.4187995499997,0.0,0.0,0.0,0.0,0.48779425612322563
2389,RegionC,486.3000000000079,0.9005555555555702,75.86933333333447,323.67,399.53933333333447,551.3642800000015,1012.13,551.3642800000015,0.0,460.7657199999985,0.0,0.0,0.0,0.0,0.5447563850493529
2389,RegionD,554.1666666666815,0.37647192028986515,83.47600000000216,276.742333,360.21833300000213,461.0794662400027,1012.13,461.0794662400027,180.0,371.0505337599973,0.0,-180.0,-61200.0,0.0,0.6333963682926134
2389,RegionE,76.04999999998427,0.07514822134385797,8.927999999997592,255.563333,264.4913329999976,330.614166249997,1012.13,330.614166249997,220.0,461.5158337500029,0.0,-220.0,-66103.40000000001,0.0,0.5440152611324602
2389,RegionF,231.0,0.2391304347826087,36.400000000000006,249.668667,286.068667,363.30720709,1012.13,363.30720709,220.0,428.82279291,0.0,-220.0,-69581.59999999999,0.0,0.5763164880894747
2390,RegionA,562.833333333333,0.893386243386243,85.08666666666664,303.77,388.8566666666666,524.9565,950.0,524.9565,0.0,425.0435,0.0,0.0,0.0,0.0,0.5525857894736842
2390,RegionB,438.5499999999947,0.7496581196581107,66.34866666666613,283.511333,349.8599996666661,472.3109995499993,950.0,472.3109995499993,0.0,477.6890004500007,0.0,0.0,0.0,0.0,0.49716947321052557
2390,RegionC,533.5666666666675,0.988086419753088,83.5653333333334,297.518667,381.0840003333334,525.8959204600001,950.0,525.8959204600001,0.0,424.10407953999993,0.0,0.0,0.0,0.0,0.5535746531157896
2390,RegionD,600.0333333333338,0.40763134057971045,91.56333333333339,220.578667,312.1420003333334,399.54176042666677,950.0,399.54176042666677,180.0,370.45823957333323,0.0,-180.0,-61210.8,0.0,0.6100439583438597
2390,RegionE,264.6999999999998,0.2615612648221342,37.29599999999999,162.153,199.44899999999998,249.31124999999997,950.0,249.31124999999997,220.0,480.68875,0.0,-220.0,-66116.59999999999,0.0,0.4940118421052631
2390,RegionF,294.8833333333291,0.30526224982746286,46.114666666665904,207.527,253.64166666666588,322.1249166666657,950.0,322.1249166666657,220.0,407.87508333333426,0.0,-220.0,-69594.79999999999,0.0,0.5706578070175429
2391,RegionA,553.4333333333602,0.8784656084656511,82.32133333333758,261.085667,343.4070003333376,463.59945045000575,877.65,463.59945045000575,0.0,414.05054954999423,0.0,0.0,0.0,0.0,0.5282281666381881
2391,RegionB,515.933333333348,0.8819373219373469,79.74466666666906,267.384667,347.129333666669,468.62460045000324,877.65,468.62460045000324,0.0,409.02539954999673,0.0,0.0,0.0,0.0,0.5339538545547806
2391,RegionC,527.1666666666592,0.9762345679012208,82.58133333333208,287.315333,369.89666633333206,510.4573995399982,877.65,510.4573995399982,0.0,367.19260046000176,0.0,0.0,0.0,0.0,0.5816184122827986
2391,RegionD,629.1000000000081,0.42737771739130986,94.51000000000147,163.742667,258.25266700000145,330.5634137600019,877.65,330.5634137600019,180.0,367.08658623999804,0.0,-180.0,-61221.6,0.0,0.5817392055603052
2391,RegionE,216.7333333333204,0.21416337285901224,28.88033333333133,136.862,165.74233333333132,207.17791666666415,877.65,207.17791666666415,220.0,450.47208333333583,0.0,-220.0,-66125.4,0.0,0.4867292390664435
2391,RegionF,291.0,0.30124223602484473,44.82000000000001,176.351333,221.171333,280.88759291,877.65,280.88759291,220.0,376.7624070899999,0.0,-220.0,-69605.8,0.0,0.5707145136557854
2392,RegionA,579.5666666666407,0.9199470899470487,83.12799999999592,246.132333,329.2603329999959,444.5014495499945,800.0,444.5014495499945,0.0,355.4985504500055,0.0,0.0,0.0,0.0,0.5556268119374931
2392,RegionB,549.2499999999982,0.9388888888888858,86.28999999999984,246.264,332.55399999999986,448.94789999999983,800.0,448.94789999999983,0.0,351.05210000000017,0.0,0.0,0.0,0.0,0.5611848749999998
2392,RegionC,519.9000000000078,0.9627777777777923,80.81866666666784,251.304667,332.1233336666678,458.33020046000155,800.0,458.33020046000155,0.0,341.66979953999845,0.0,0.0,0.0,0.0,0.5729127505750019
2392,RegionD,637.8499999999913,0.4333220108695593,96.97399999999853,135.089667,232.06366699999853,297.0414937599981,800.0,297.0414937599981,180.0,322.9585062400019,0.0,-180.0,-61230.600000000006,0.0,0.5963018671999977
2392,RegionE,211.950000000013,0.2094367588932935,28.778000000002045,138.071333,166.84933300000205,208.56166625000256,800.0,208.56166625000256,220.0,371.43833374999747,0.0,-220.0,-66136.4,0.0,0.5357020828125032
2392,RegionF,313.1499999999837,0.32417184265008664,48.2839999999974,110.130667,158.4146669999974,201.1866270899967,800.0,201.1866270899967,220.0,378.8133729100033,0.0,-220.0,-69616.8,0.0,0.5264832838624959
2393,RegionA,571.7166666666526,0.9074867724867501,80.7349999999977,205.558333,286.2933329999977,386.4959995499969,722.35,386.4959995499969,0.0,335.8540004500031,0.0,0.0,0.0,0.0,0.5350536437322584
2393,RegionB,542.3999999999855,0.9271794871794624,83.50533333333104,186.761333,270.26666633333105,364.8599995499969,722.35,364.8599995499969,0.0,357.4900004500031,0.0,0.0,0.0,0.0,0.5051014045130434
2393,RegionC,439.8000000000138,0.8144444444444701,67.8280000000022,199.5,267.3280000000022,368.912640000003,722.35,368.912640000003,0.0,353.437359999997,0.0,0.0,0.0,0.0,0.5107117602270409
2393,RegionD,695.0833333333362,0.47220335144927733,107.85733333333363,162.847333,270.70466633333365,346.50197290666705,722.35,346.50197290666705,180.0,195.84802709333297,0.0,-180.0,-88795.8,0.0,0.7288737771255861
2393,RegionE,196.1833333333443,0.19385704874836393,25.596666666668288,122.781333,148.3779996666683,185.47249958333538,722.35,185.47249958333538,220.0,316.8775004166646,0.0,-220.0,-95909.0,0.0,0.5613241497658135
2393,RegionF,324.66666666667425,0.3360938578329961,49.22666666666788,114.762667,163.98933366666787,208.2664537566682,722.35,208.2664537566682,220.0,294.08354624333185,0.0,-220.0,-100955.8,0.0,0.5928794265337691
2394,RegionA,605.5833333333362,0.9612433862433908,87.41133333333363,216.963667,304.3750003333336,410.9062504500004,650.0,410.9062504500004,0.0,239.0937495499996,0.0,0.0,0.0,0.0,0.6321634622307699
2394,RegionB,548.3500000000427,0.9373504273505002,83.58933333334029,204.92,288.5093333333403,389.4876000000094,650.0,389.4876000000094,0.0,260.5123999999906,0.0,0.0,0.0,0.0,0.5992116923077068
2394,RegionC,467.89999999999964,0.8664814814814809,72.67199999999997,221.473,294.145,405.92009999999993,650.0,405.92009999999993,0.0,244.07990000000007,0.0,0.0,0.0,0.0,0.6244924615384614
2394,RegionD,925.6666666666497,0.6288496376811479,143.74666666666397,152.298667,296.04533366666396,378.9380270933299,650.0,378.9380270933299,180.0,91.06197290667012,0.0,-180.0,-88804.8,0.0,0.8599046570666613
2394,RegionE,349.6333333333573,0.34548748353098546,47.99433333333701,111.780667,159.775000333337,199.71875041667124,650.0,199.71875041667124,220.0,230.28124958332876,0.0,-220.0,-95917.8,0.0,0.6457211544871865
2394,RegionF,588.0000000000146,0.6086956521739281,90.40000000000232,159.15,249.55000000000234,316.928500000003,650.0,316.928500000003,220.0,113.071499999997,0.0,-220.0,-100966.8,0.0,0.8260438461538506
2395,RegionA,609.7166666666672,0.9678042328042336,87.91733333333337,224.566,312.48333333333335,421.8525,587.87,421.8525,0.0,166.01749999999998,0.0,0.0,0.0,0.0,0.7175948764182558
2395,RegionB,535.9833333333536,0.9162108262108608,81.09733333333646,193.223333,274.3206663333365,370.33289955000424,587.87,370.33289955000424,0.0,217.53710044999576,0.0,0.0,0.0,0.0,0.6299571326143607
2395,RegionC,529.7999999999993,0.9811111111111097,82.40399999999994,229.516,311.91999999999996,430.4495999999999,587.87,430.4495999999999,0.0,157.4204000000001,0.0,0.0,0.0,0.0,0.732219028016398
2395,RegionD,1120.9166666666406,0.7614923007246199,174.1299999999959,135.815333,309.9453329999959,396.7300262399948,587.87,396.7300262399948,180.0,11.139973760005205,0.0,-180.0,-88812.0,0.0,0.9810502768299025
2395,RegionE,576.9666666666626,0.5701251646903781,83.61866666666629,86.956667,170.57533366666627,213.21916708333282,587.87,213.21916708333282,220.0,154.65083291666718,0.0,-220.0,-95926.59999999999,0.0,0.7369302177068617
2395,RegionF,634.049999999987,0.6563664596273158,97.387999999998,165.802,263.189999999998,334.25129999999746,587.87,334.25129999999746,220.0,33.61870000000255,0.0,-220.0,-100975.6,0.0,0.9428126966846367
2396,RegionA,616.9000000000151,0.9792063492063732,85.70000000000242,219.676,305.3760000000024,412.2576000000033,540.19,412.2576000000033,0.0,127.93239999999673,0.0,0.0,0.0,0.0,0.7631714767026477
2396,RegionB,477.0499999999947,0.8154700854700765,71.1129999999995,192.422667,263.5356669999995,355.7731504499993,540.19,355.7731504499993,0.0,184.41684955000073,0.0,0.0,0.0,0.0,0.658607435254261
2396,RegionC,530.1999999999844,0.9818518518518229,81.39599999999744,227.382333,308.7783329999974,426.1140995399964,540.19,426.1140995399964,0.0,114.07590046000365,0.0,0.0,0.0,0.0,0.7888226356281981
2396,RegionD,1389.6500000000174,0.944055706521751,217.6510000000027,149.052333,366.7033330000027,469.3802662400035,540.19,469.3802662400035,70.80973375999656,0.0,0.0,-70.80973375999656,-34939.64692919511,0.0,1.0
2396,RegionE,679.5666666666848,0.6715085638998861,98.2736666666695,127.568667,225.8423336666695,282.30291708333687,540.19,282.30291708333687,220.0,37.88708291666319,0.0,-220.0,-95931.0,0.0,0.9298634130275214
2396,RegionF,735.6666666666633,0.7615596963423016,110.04666666666634,129.38,239.42666666666634,304.07186666666627,540.19,304.07186666666627,220.0,16.118133333333788,0.0,-220.0,-100980.0,0.0,0.9701621034574245
2397,RegionA,600.4499999999721,0.9530952380951938,76.22466666666219,207.508667,283.7333336666622,383.04000044999395,510.22,383.04000044999395,0.0,127.17999955000607,0.0,0.0,0.0,0.0,0.750734977950676
2397,RegionB,580.166666666667,0.9917378917378923,88.77333333333335,240.434667,329.20800033333336,444.43080045000005,510.22,444.43080045000005,0.0,65.78919954999998,0.0,0.0,0.0,0.0,0.8710571918976129
2397,RegionC,511.41666666666924,0.9470679012345726,77.37333333333376,275.196667,352.5700003333337,486.5466004600005,510.22,486.5466004600005,0.0,23.673399539999537,0.0,0.0,0.0,0.0,0.9536015845321635
2397,RegionD,1346.6166666666263,0.9148211050724363,211.01866666666024,170.268333,381.2869996666602,488.0473595733251,510.22,488.0473595733251,22.172640426674946,0.0,0.0,-22.172640426674946,-10940.867692138485,0.0,1.0
2397,RegionE,855.5666666666684,0.8454216073781309,121.94666666666687,160.878,282.8246666666669,353.5308333333336,510.22,353.5308333333336,156.68916666666644,0.0,0.0,-156.68916666666644,-68327.44490833323,0.0,1.0
2397,RegionF,864.6999999999921,0.8951345755693499,129.9499999999989,166.16,296.1099999999989,376.0596999999986,510.22,376.0596999999986,134.16030000000143,0.0,0.0,-134.16030000000143,-61582.26090600065,0.0,1.0
2398,RegionA,612.8666666666877,0.9728042328042662,69.72233333333637,260.890667,330.61300033333634,446.3275504500041,500.0,446.3275504500041,0.0,53.67244954999592,0.0,0.0,0.0,0.0,0.8926551009000082
2398,RegionB,581.7499999999768,0.9944444444444048,85.40899999999625,273.081,358.48999999999626,483.961499999995,500.0,483.961499999995,0.0,16.038500000005,0.0,0.0,0.0,0.0,0.96792299999999
