Hour,Region,GPU_Used,GPU_Utilization,AI_IT_Load_MW,NonAI_IT_Load_MW,IT_Load_MW,Total_Load_MW,AvailableRenewable_MW,UsedRenewable_MW,GridSell_MW,Curtailment_MW,GridPurchase_MW,NetImport_MW,Cost_CNY,CarbonEmission_tCO2,RenewableUtilization
2,RegionA,105.95,0.16817460317460317,14.416,395.664,410.08,553.6080000000001,650.0,553.6080000000001,0.0,96.39199999999994,0.0,0.0,0.0,0.0,0.8517046153846155
2,RegionB,81.8,0.13982905982905983,9.924,361.789333,371.713333,501.81299955000003,650.0,501.81299955000003,0.0,148.18700044999997,0.0,0.0,0.0,0.0,0.7720199993076924
2,RegionC,254.16666666666669,0.47067901234567905,40.586666666666666,357.1,397.68666666666667,548.8076,650.0,548.8076,0.0,101.19240000000002,0.0,0.0,0.0,0.0,0.8443193846153846
2,RegionD,16.0,0.010869565217391304,1.6,309.091667,310.691667,397.68533376,650.0,397.68533376,180.0,72.31466624000001,0.0,-180.0,-39292.2,0.0,0.8887466673230769
2,RegionE,18.699999999999978,0.018478260869565194,2.991999999999997,382.82,385.812,482.265,650.0,482.265,167.735,0.0,0.0,-167.735,-32357.758850000002,0.0,1.0
2,RegionF,0.0,0.0,0.0,319.95,319.95,406.3365,650.0,406.3365,220.0,23.6635,0.0,-220.0,-44675.4,0.0,0.9635946153846154
3,RegionA,113.75,0.18055555555555555,15.035,392.285,407.32000000000005,549.8820000000001,722.35,549.8820000000001,0.0,172.46799999999996,0.0,0.0,0.0,0.0,0.761240395929951
3,RegionB,78.13333333333334,0.13356125356125356,9.630666666666666,363.532,373.16266666666667,503.7696,722.35,503.7696,0.0,218.5804,0.0,0.0,0.0,0.0,0.69740375164394
3,RegionC,297.81666666666666,0.5515123456790123,46.61066666666667,357.1,403.71066666666667,557.12072,722.35,557.12072,0.0,165.22928000000002,0.0,0.0,0.0,0.0,0.7712614660483145
3,RegionD,16.0,0.010869565217391304,1.6,310.994333,312.594333,400.12074624,722.35,400.12074624,180.0,142.22925376,0.0,-180.0,-39319.2,0.0,0.8031020228974873
3,RegionE,9.0,0.008893280632411068,0.9,390.24,391.14,488.92499999999995,722.35,488.92499999999995,220.0,13.425000000000068,0.0,-220.0,-42466.6,0.0,0.9814148266076002
3,RegionF,0.0,0.0,0.0,331.53,331.53,421.0431,722.35,421.0431,220.0,81.30690000000004,0.0,-220.0,-44704.0,0.0,0.8874411296462933
4,RegionA,89.08333333333337,0.14140211640211647,10.53333333333334,390.553333,401.08666633333337,541.4669995500001,800.0,541.4669995500001,0.0,258.5330004499999,0.0,0.0,0.0,0.0,0.6768337494375001
4,RegionB,81.73333333333335,0.13971509971509974,9.665333333333336,364.354667,374.0200003333333,504.92700045,800.0,504.92700045,0.0,295.07299955,0.0,0.0,0.0,0.0,0.6311587505624999
4,RegionC,274.0,0.5074074074074074,42.4,355.5,397.9,549.102,800.0,549.102,0.0,250.89800000000002,0.0,0.0,0.0,0.0,0.6863775
4,RegionD,16.0,0.010869565217391304,1.6,357.345667,358.945667,459.45045376,800.0,459.45045376,180.0,160.54954623999998,0.0,-180.0,-39344.4,0.0,0.7993130672000001
4,RegionE,9.0,0.008893280632411068,0.9,376.258333,377.15833299999997,471.44791624999993,800.0,471.44791624999993,220.0,108.55208375000007,0.0,-220.0,-42495.2,0.0,0.8643098953124999
4,RegionF,0.0,0.0,0.0,339.75,339.75,431.4825,800.0,431.4825,220.0,148.51749999999998,0.0,-220.0,-44732.600000000006,0.0,0.8143531250000001
5,RegionA,53.0,0.08412698412698413,4.24,390.19,394.43,532.4805,877.65,532.4805,0.0,345.16949999999997,0.0,0.0,0.0,0.0,0.6067116732182534
5,RegionB,68.41666666666667,0.11695156695156696,6.3966666666666665,376.153333,382.5499996666666,516.44249955,877.65,516.44249955,0.0,361.20750045,0.0,0.0,0.0,0.0,0.5884378733549821
5,RegionC,262.06666666666666,0.48530864197530865,40.25066666666666,362.527333,402.7779996666667,555.83363954,877.65,555.83363954,0.0,321.81636045999994,0.0,0.0,0.0,0.0,0.6333203891528514
5,RegionD,28.58333333333333,0.019418025362318837,2.798333333333333,359.761333,362.5596663333333,464.0763729066667,877.65,464.0763729066667,180.0,233.5736270933333,0.0,-180.0,-39369.6,0.0,0.7338647215936497
5,RegionE,12.0,0.011857707509881422,1.1400000000000001,402.854,403.99399999999997,504.99249999999995,877.65,504.99249999999995,220.0,152.65750000000003,0.0,-220.0,-42521.6,0.0,0.8260610721813935
5,RegionF,18.0,0.018633540372670808,2.88,374.923333,377.803333,479.81023291,877.65,479.81023291,220.0,177.83976708999995,0.0,-220.0,-44761.200000000004,0.0,0.7973682366660969
6,RegionA,137.71666666666667,0.2185978835978836,18.377333333333333,392.482667,410.86000033333335,554.6610004500001,950.0,554.6610004500001,0.0,395.3389995499999,0.0,0.0,0.0,0.0,0.5838536846842106
6,RegionB,159.51666666666665,0.27267806267806266,20.233333333333334,379.895,400.12833333333333,540.17325,950.0,540.17325,0.0,409.82674999999995,0.0,0.0,0.0,0.0,0.5686034210526316
6,RegionC,318.15,0.5891666666666666,48.891999999999996,356.012,404.904,558.76752,950.0,558.76752,0.0,391.23248,0.0,0.0,0.0,0.0,0.5881763368421052
6,RegionD,23.0,0.015625,3.4400000000000004,376.36,379.8,486.144,950.0,486.144,180.0,283.856,0.0,-180.0,-39394.8,0.0,0.7012042105263158
6,RegionE,12.0,0.011857707509881422,1.1400000000000001,438.076667,439.216667,549.02083375,950.0,549.02083375,220.0,180.97916625000005,0.0,-220.0,-42550.2,0.0,0.8094956144736841
6,RegionF,18.0,0.018633540372670808,2.88,408.834667,411.714667,522.87762709,950.0,522.87762709,220.0,207.12237290999997,0.0,-220.0,-44789.8,0.0,0.781976449568421
7,RegionA,179.36666666666667,0.28470899470899474,25.269333333333336,391.310667,416.5800003333334,562.38300045,1012.13,562.38300045,0.0,449.74699954999994,0.0,0.0,0.0,0.0,0.5556430502504619
7,RegionB,156.06666666666666,0.26678062678062675,19.925333333333334,378.021333,397.9466663333334,537.22799955,1012.13,537.22799955,0.0,474.90200044999995,0.0,0.0,0.0,0.0,0.5307895226403724
7,RegionC,335.0,0.6203703703703703,50.67999999999999,352.289333,402.969333,556.09767954,1012.13,556.09767954,0.0,456.03232046000005,0.0,0.0,0.0,0.0,0.5494330565638801
7,RegionD,111.95,0.07605298913043479,17.836000000000002,367.372333,385.20833300000004,493.0666662400001,1012.13,493.0666662400001,180.0,339.06333376,0.0,-180.0,-60645.600000000006,0.0,0.6650002136484445
7,RegionE,25.566666666666684,0.025263504611330714,3.3106666666666698,428.322667,431.6333336666667,539.5416670833334,1012.13,539.5416670833334,220.0,252.58833291666656,0.0,-220.0,-65502.8,0.0,0.7504388439067446
7,RegionF,39.0,0.040372670807453416,4.98,371.44,376.42,478.0534,1012.13,478.0534,220.0,314.0766,0.0,-220.0,-68950.20000000001,0.0,0.6896874907373559
8,RegionA,241.08333333333331,0.38267195767195766,34.56666666666666,379.82,414.38666666666666,559.422,1059.81,559.422,0.0,500.3879999999999,0.0,0.0,0.0,0.0,0.5278512186146574
8,RegionB,171.4,0.292991452991453,21.241333333333333,377.305333,398.54666633333335,538.0379995500001,1059.81,538.0379995500001,0.0,521.7720004499998,0.0,0.0,0.0,0.0,0.507674016616186
8,RegionC,324.40000000000015,0.600740740740741,47.4906666666667,351.746667,399.2373336666667,550.94752046,1059.81,550.94752046,0.0,508.86247954,0.0,0.0,0.0,0.0,0.5198549933101216
8,RegionD,69.98333333333342,0.0475430253623189,10.837333333333348,363.737333,374.5746663333333,479.45557290666665,1059.81,479.45557290666665,180.0,400.35442709333324,0.0,-180.0,-60683.4,0.0,0.6222394324517289
8,RegionE,31.3,0.030928853754940713,3.027,394.935667,397.962667,497.45333375,1059.81,497.45333375,220.0,342.35666625,0.0,-220.0,-65544.6,0.0,0.6769641103122258
8,RegionF,38.70000000000002,0.04006211180124225,4.932000000000002,349.92,354.85200000000003,450.66204000000005,1059.81,450.66204000000005,220.0,389.1479599999999,0.0,-220.0,-68994.2,0.0,0.6328134665647617
9,RegionA,237.88333333333344,0.37759259259259276,34.18266666666668,381.911333,416.0939996666667,561.7268995500001,1089.78,561.7268995500001,0.0,528.0531004499999,0.0,0.0,0.0,0.0,0.5154498151461764
9,RegionB,157.45000000000007,0.2691452991452993,20.460000000000008,376.248,396.70799999999997,535.5558,1089.78,535.5558,0.0,554.2242,0.0,0.0,0.0,0.0,0.49143478500247756
9,RegionC,247.33333333333337,0.45802469135802476,35.053333333333335,359.160667,394.21400033333333,544.01532046,1089.78,544.01532046,0.0,545.76467954,0.0,0.0,0.0,0.0,0.49919737970966616
9,RegionD,37.0,0.025135869565217392,4.9,344.891333,349.79133299999995,447.7329062399999,1089.78,447.7329062399999,180.0,462.04709376000005,0.0,-180.0,-60719.399999999994,0.0,0.5760180093596872
9,RegionE,30.999999999999986,0.030632411067193662,2.9399999999999986,413.19,416.13,520.1625,1089.78,520.1625,220.0,349.61749999999995,0.0,-220.0,-65586.4,0.0,0.6791852483987594
9,RegionF,27.70000000000001,0.028674948240165643,2.770000000000001,402.599333,405.369333,514.81905291,1089.78,514.81905291,220.0,354.96094709,0.0,-220.0,-69036.0,0.0,0.6742820137183652
10,RegionA,193.50000000000003,0.30714285714285716,27.021333333333338,374.416667,401.4380003333334,541.9413004500001,1100.0,541.9413004500001,0.0,558.0586995499999,0.0,0.0,0.0,0.0,0.49267390950000006
10,RegionB,199.1833333333334,0.3404843304843306,26.146666666666675,378.72,404.8666666666667,546.57,1100.0,546.57,0.0,553.43,0.0,0.0,0.0,0.0,0.4968818181818182
10,RegionC,228.36666666666667,0.42290123456790124,32.02666666666667,365.219667,397.2463336666667,548.19994046,1100.0,548.19994046,0.0,551.80005954,0.0,0.0,0.0,0.0,0.4983635822363636
10,RegionD,44.19999999999999,0.03002717391304347,6.381999999999998,347.351333,353.733333,452.77866624,1100.0,452.77866624,180.0,467.22133376,0.0,-180.0,-60759.0,0.0,0.5752533329454546
10,RegionE,27.0,0.0266798418972332,2.54,340.493333,343.033333,428.79166625000005,1100.0,428.79166625000005,220.0,451.20833374999995,0.0,-220.0,-65626.0,0.0,0.5898106056818182
10,RegionF,59.26666666666664,0.06135265700483089,8.282666666666662,352.333333,360.61599966666665,457.98231957666667,1100.0,457.98231957666667,220.0,422.01768042333333,0.0,-220.0,-69080.0,0.0,0.6163475632515152
11,RegionA,205.0,0.3253968253968254,28.98,355.858,384.838,519.5313000000001,1089.78,519.5313000000001,0.0,570.2486999999999,0.0,0.0,0.0,0.0,0.4767304410064418
11,RegionB,181.48333333333332,0.31022792022792023,23.698666666666664,380.863333,404.5619996666667,546.15869955,1089.78,546.15869955,0.0,543.6213004499999,0.0,0.0,0.0,0.0,0.5011641795132963
11,RegionC,286.7833333333334,0.5310802469135804,41.35066666666668,359.438,400.7886666666667,553.08836,1089.78,553.08836,0.0,536.69164,0.0,0.0,0.0,0.0,0.507522949586155
11,RegionD,67.0,0.04551630434782609,10.36,304.246,314.606,402.69568,1089.78,402.69568,180.0,507.08431999999993,0.0,-180.0,-60795.0,0.0,0.5346911119675531
11,RegionE,27.0,0.0266798418972332,2.54,296.71,299.25,374.0625,1089.78,374.0625,220.0,495.7175,0.0,-220.0,-65663.40000000001,0.0,0.5451214924113124
11,RegionF,87.83333333333334,0.09092477570738441,13.163333333333334,311.191333,324.35466633333334,411.93042624333333,1089.78,411.93042624333333,220.0,457.8495737566666,0.0,-220.0,-69119.6,0.0,0.5798697225525642
12,RegionA,263.8666666666667,0.41883597883597884,37.779333333333334,331.547333,369.3266663333333,498.59099955,1059.81,498.59099955,0.0,561.21900045,0.0,0.0,0.0,0.0,0.4704531940159085
12,RegionB,212.35,0.36299145299145297,30.188000000000002,331.360333,361.548333,488.09024955000007,1059.81,488.09024955000007,0.0,571.7197504499999,0.0,0.0,0.0,0.0,0.4605450501033205
12,RegionC,448.8333333333333,0.8311728395061728,67.94666666666667,331.413333,399.3599996666667,551.11679954,1059.81,551.11679954,0.0,508.69320045999996,0.0,0.0,0.0,0.0,0.5200147191855145
12,RegionD,34.466666666666676,0.023414855072463773,5.154666666666667,271.27,276.42466666666667,353.82357333333334,1059.81,353.82357333333334,180.0,525.9864266666666,0.0,-180.0,-60831.0,0.0,0.5036974300424919
12,RegionE,25.3,0.025,2.404,285.225333,287.629333,359.53666624999994,1059.81,359.53666624999994,220.0,480.27333375,0.0,-220.0,-65703.0,0.0,0.5468307208367538
12,RegionF,70.31666666666668,0.07279158040027606,10.010666666666669,335.506667,345.5173336666667,438.80701375666666,1059.81,438.80701375666666,220.0,401.0029862433332,0.0,-220.0,-69161.4,0.0,0.6216274745064367
13,RegionA,269.4,0.42761904761904757,38.519999999999996,315.802,354.322,478.33470000000005,1012.13,478.33470000000005,0.0,533.7953,0.0,0.0,0.0,0.0,0.4726020372877002
13,RegionB,274.19999999999993,0.4687179487179486,41.74533333333333,303.576333,345.3216663333333,466.18424955,1012.13,466.18424955,0.0,545.94575045,0.0,0.0,0.0,0.0,0.46059720544791677
13,RegionC,496.3666666666667,0.9191975308641975,76.40933333333334,318.768667,395.17800033333333,545.3456404599999,1012.13,545.3456404599999,0.0,466.7843595400001,0.0,0.0,0.0,0.0,0.5388098766561606
13,RegionD,72.0,0.04891304347826087,11.16,289.992,301.15200000000004,385.47456000000005,1012.13,385.47456000000005,180.0,446.65544,0.0,-180.0,-60866.99999999999,0.0,0.5586975586140122
13,RegionE,17.31666666666666,0.017111330698287214,1.631666666666666,239.157333,240.78899966666665,300.98624958333335,1012.13,300.98624958333335,220.0,491.14375041666665,0.0,-220.0,-65742.59999999999,0.0,0.5147424239804504
13,RegionF,46.26666666666667,0.04789510006901312,5.842666666666668,282.996,288.83866666666665,366.82510666666667,1012.13,366.82510666666667,220.0,425.3048933333333,0.0,-220.0,-69203.2,0.0,0.5797922269537181
14,RegionA,264.75000000000006,0.42023809523809535,37.884666666666675,306.239333,344.1239996666667,464.56739955000006,950.0,464.56739955000006,0.0,485.43260044999994,0.0,0.0,0.0,0.0,0.48901831531578954
14,RegionB,223.16666666666663,0.3814814814814814,33.071666666666665,287.683333,320.75499966666666,433.01924955000004,950.0,433.01924955000004,0.0,516.98075045,0.0,0.0,0.0,0.0,0.4558097363684211
14,RegionC,524.4999999999999,0.9712962962962961,80.96,295.744,376.704,519.8515199999999,950.0,519.8515199999999,0.0,430.14848000000006,0.0,0.0,0.0,0.0,0.5472121263157894
14,RegionD,76.6000000000001,0.05203804347826093,10.590000000000014,209.709333,220.299333,281.98314624,950.0,281.98314624,180.0,488.01685376,0.0,-180.0,-60903.00000000001,0.0,0.4862980486736842
14,RegionE,18.883333333333315,0.018659420289855056,1.886666666666665,212.674,214.56066666666666,268.2008333333333,950.0,268.2008333333333,220.0,461.7991666666667,0.0,-220.0,-65782.2,0.0,0.5138956140350877
14,RegionF,41.83333333333332,0.04330572808833677,5.683333333333332,246.254,251.93733333333333,319.96041333333335,950.0,319.96041333333335,220.0,410.03958666666665,0.0,-220.0,-69242.8,0.0,0.5683793824561404
15,RegionA,312.3499999999999,0.4957936507936507,46.487999999999985,274.162,320.65,432.8775,877.65,432.8775,0.0,444.7725,0.0,0.0,0.0,0.0,0.4932233806186977
15,RegionB,305.7166666666667,0.5225925925925926,43.37200000000001,236.227333,279.599333,377.45909955,877.65,377.45909955,0.0,500.19090044999996,0.0,0.0,0.0,0.0,0.43007930217056917
15,RegionC,501.74999999999994,0.9291666666666666,76.704,266.480667,343.184667,473.59484045999994,877.65,473.59484045999994,0.0,404.05515954000003,0.0,0.0,0.0,0.0,0.5396169776790292
15,RegionD,145.0,0.09850543478260869,21.66,204.339333,225.999333,289.27914624,877.65,289.27914624,180.0,408.37085376000005,0.0,-180.0,-60937.200000000004,0.0,0.5346996481968894
15,RegionE,16.7,0.01650197628458498,1.636,220.633333,222.269333,277.83666625,877.65,277.83666625,220.0,379.81333374999997,0.0,-220.0,-65817.40000000001,0.0,0.5672382683871703
15,RegionF,41.0,0.042443064182194616,5.6,177.93,183.53,233.0831,877.65,233.0831,220.0,424.56690000000003,0.0,-220.0,-69282.40000000001,0.0,0.5162457699538541
16,RegionA,385.3833333333333,0.6117195767195767,58.45066666666666,229.189333,287.63999966666665,388.31399955,800.0,388.31399955,0.0,411.68600045,0.0,0.0,0.0,0.0,0.4853924994375
16,RegionB,373.86666666666656,0.6390883190883189,55.48799999999998,197.768,253.25599999999997,341.8956,800.0,341.8956,0.0,458.1044,0.0,0.0,0.0,0.0,0.4273695
16,RegionC,450.5666666666666,0.8343827160493826,68.35733333333332,238.387667,306.74500033333334,423.30810046,800.0,423.30810046,0.0,376.69189954,0.0,0.0,0.0,0.0,0.529135125575
16,RegionD,57.20000000000007,0.03885869565217396,8.052000000000012,186.41,194.46200000000002,248.91136000000003,800.0,248.91136000000003,180.0,371.08863999999994,0.0,-180.0,-60969.600000000006,0.0,0.5361392
16,RegionE,54.449999999999946,0.0538043478260869,8.636999999999993,227.071333,235.708333,294.63541625,800.0,294.63541625,220.0,285.36458375,0.0,-220.0,-65854.79999999999,0.0,0.6432942703125
16,RegionF,37.43333333333333,0.038750862663906135,5.314666666666666,162.106667,167.42133366666664,212.62509375666664,800.0,212.62509375666664,220.0,367.3749062433334,0.0,-220.0,-69322.0,0.0,0.5407813671958333
17,RegionA,386.85,0.6140476190476191,58.568,217.430333,275.998333,372.59774955,722.35,372.59774955,0.0,349.75225045,0.0,0.0,0.0,0.0,0.5158133170208348
17,RegionB,343.2,0.5866666666666667,50.056,212.509667,262.565667,354.46365045000005,722.35,354.46365045000005,0.0,367.88634955,0.0,0.0,0.0,0.0,0.49070900595279304
17,RegionC,500.58333333333337,0.9270061728395063,76.60666666666667,256.505,333.1116666666667,459.6941,722.35,459.6941,0.0,262.65590000000003,0.0,0.0,0.0,0.0,0.6363869315428808
17,RegionD,144.7,0.0983016304347826,22.695999999999998,167.765333,190.461333,243.79050624,722.35,243.79050624,180.0,298.55949376,0.0,-180.0,-88455.6,0.0,0.5866830570222191
17,RegionE,40.0,0.039525691699604744,3.8600000000000003,219.966,223.82600000000002,279.7825,722.35,279.7825,220.0,222.5675,0.0,-220.0,-95541.59999999999,0.0,0.6918841281927044
17,RegionF,44.16666666666663,0.045721187025534814,5.726666666666661,160.028667,165.75533366666667,210.5092737566667,722.35,210.5092737566667,220.0,291.84072624333334,0.0,-220.0,-100568.6,0.0,0.5959843202833345
18,RegionA,431.9,0.6855555555555555,65.736,204.150333,269.886333,364.34654955,650.0,364.34654955,0.0,285.65345045,0.0,0.0,0.0,0.0,0.5605331531538462
18,RegionB,342.48333333333335,0.5854415954415955,49.998666666666665,158.044667,208.04333366666668,280.85850045000007,650.0,280.85850045000007,0.0,369.14149954999993,0.0,0.0,0.0,0.0,0.4320900006923078
18,RegionC,530.9833333333332,0.9833024691358023,82.46266666666665,193.717,276.17966666666666,381.12793999999997,650.0,381.12793999999997,0.0,268.87206000000003,0.0,0.0,0.0,0.0,0.5863506769230769
18,RegionD,145.29999999999978,0.09870923913043464,22.227999999999966,128.204,150.43199999999996,192.55295999999996,650.0,192.55295999999996,180.0,277.44704,0.0,-180.0,-88502.4,0.0,0.5731584
18,RegionE,40.0,0.039525691699604744,3.8600000000000003,192.447333,196.307333,245.38416625,650.0,245.38416625,220.0,184.61583374999998,0.0,-220.0,-95592.2,0.0,0.7159756403846154
18,RegionF,53.08333333333333,0.05495169082125603,5.226666666666667,159.312667,164.53933366666666,208.96495375666666,650.0,208.96495375666666,220.0,221.03504624333334,0.0,-220.0,-100623.6,0.0,0.659946082702564
19,RegionA,397.6333333333333,0.6311640211640211,59.44399999999999,227.419333,286.863333,387.26549955,587.87,387.26549955,0.0,200.60450045,0.0,0.0,0.0,0.0,0.6587604394679096
19,RegionB,410.8666666666666,0.7023361823361822,60.967999999999996,178.952333,239.920333,323.89244955000004,587.87,323.89244955000004,0.0,263.97755044999997,0.0,0.0,0.0,0.0,0.5509593099664892
19,RegionC,533.0999999999999,0.987222222222222,83.49333333333331,207.644,291.13733333333334,401.76952,587.87,401.76952,0.0,186.10048,0.0,0.0,0.0,0.0,0.6834325956418936
19,RegionD,83.0,0.05638586956521739,10.879999999999999,142.655667,153.535667,196.52565375999998,587.87,196.52565375999998,180.0,211.34434624000005,0.0,-180.0,-88549.2,0.0,0.6404913565244016
19,RegionE,22.26666666666661,0.022002635046113248,2.189333333333328,244.270667,246.46000033333334,308.0750004166667,587.87,308.0750004166667,220.0,59.79499958333332,0.0,-220.0,-95640.6,0.0,0.8982853359019284
19,RegionF,41.66666666666664,0.043133195307108324,4.166666666666664,137.827,141.99366666666666,180.33195666666666,587.87,180.33195666666666,220.0,187.53804333333335,0.0,-220.0,-100674.2,0.0,0.6809872193965786
20,RegionA,494.70000000000005,0.7852380952380953,75.66000000000001,187.096333,262.756333,354.72104955,540.19,354.72104955,0.0,185.46895045000008,0.0,0.0,0.0,0.0,0.6566597855384215
20,RegionB,417.04999999999995,0.7129059829059828,62.337999999999994,204.582,266.91999999999996,360.342,540.19,360.342,0.0,179.84800000000007,0.0,0.0,0.0,0.0,0.6670652918417593
20,RegionC,516.2833333333333,0.9560802469135802,81.09466666666665,236.909333,318.0039996666667,438.84551954,540.19,438.84551954,0.0,101.34448046000006,0.0,0.0,0.0,0.0,0.8123910467428126
20,RegionD,84.0,0.057065217391304345,10.96,132.850667,143.810667,184.07765376,540.19,184.07765376,180.0,176.11234624000008,0.0,-180.0,-88592.4,0.0,0.673980735963272
20,RegionE,41.0,0.040513833992094864,4.1,204.61,208.71,260.8875,540.19,260.8875,220.0,59.302500000000066,0.0,-220.0,-95689.0,0.0,0.8902191821396175
20,RegionF,38.38333333333334,0.03973429951690822,3.838333333333334,165.202,169.04033333333334,214.68122333333335,540.19,214.68122333333335,220.0,105.50877666666668,0.0,-220.0,-100724.79999999999,0.0,0.8046820995081977
21,RegionA,450.9666666666667,0.7158201058201059,68.37733333333333,212.461,280.83833333333337,379.13175000000007,510.22,379.13175000000007,0.0,131.08824999999996,0.0,0.0,0.0,0.0,0.7430750460585631
21,RegionB,485.4000000000002,0.8297435897435901,74.28000000000002,219.931,294.211,397.18485000000004,510.22,397.18485000000004,0.0,113.03514999999999,0.0,0.0,0.0,0.0,0.7784580181098351
21,RegionC,468.41666666666674,0.8674382716049384,74.08666666666667,252.873333,326.9599996666667,451.20479954,510.22,451.20479954,0.0,59.01520046000002,0.0,0.0,0.0,0.0,0.8843338158833444
21,RegionD,84.0,0.057065217391304345,10.96,150.805,161.76500000000001,207.05920000000003,510.22,207.05920000000003,180.0,123.1608,0.0,-180.0,-88635.6,0.0,0.7586123632942653
21,RegionE,41.0,0.040513833992094864,4.1,175.528,179.628,224.53499999999997,510.22,224.53499999999997,220.0,65.68500000000006,0.0,-220.0,-95735.20000000001,0.0,0.8712614166438006
21,RegionF,79.9,0.08271221532091098,10.870000000000001,136.434333,147.304333,187.07650291000002,510.22,187.07650291000002,220.0,103.14349708999998,0.0,-220.0,-100775.4,0.0,0.7978450529379484
22,RegionA,432.3166666666667,0.6862169312169313,64.896,220.847333,285.743333,385.75349955,500.0,385.75349955,0.0,114.24650044999998,0.0,0.0,0.0,0.0,0.7715069991
22,RegionB,451.66666666666663,0.772079772079772,68.33333333333333,275.023333,343.3566663333333,463.53149955,500.0,463.53149955,0.0,36.46850045000002,0.0,0.0,0.0,0.0,0.9270629991
22,RegionC,497.0333333333334,0.9204320987654323,78.08666666666669,283.544667,361.6313336666667,499.05124046000003,500.0,499.05124046000003,0.0,0.9487595399999691,0.0,0.0,0.0,0.0,0.9981024809200001
22,RegionD,116.73333333333343,0.07930253623188413,16.365666666666684,176.678667,193.04433366666666,247.09674709333333,500.0,247.09674709333333,180.0,72.90325290666667,0.0,-180.0,-55042.200000000004,0.0,0.8541934941866666
22,RegionE,41.0,0.040513833992094864,4.1,235.15,239.25,299.0625,500.0,299.0625,200.9375,0.0,0.0,-200.9375,-54299.340625000004,0.0,1.0
22,RegionF,76.39999999999998,0.07908902691511385,10.083999999999996,211.309333,221.393333,281.16953291000004,500.0,281.16953291000004,218.83046708999996,0.0,0.0,-218.83046708999996,-62246.326363750486,0.0,1.0
23,RegionA,439.5999999999998,0.6977777777777775,66.79433333333331,221.735333,288.5296663333333,389.51504954999996,510.22,389.51504954999996,0.0,120.70495045000007,0.0,0.0,0.0,0.0,0.7634256782368389
23,RegionB,484.93333333333317,0.8289458689458686,73.47199999999998,292.435667,365.907667,493.97535045000006,510.22,493.97535045000006,0.0,16.244649549999963,0.0,0.0,0.0,0.0,0.9681614802438164
23,RegionC,278.1166666666667,0.5150308641975309,42.85333333333334,326.044667,368.89800033333336,509.07924046,510.22,509.07924046,0.0,1.1407595400000332,0.0,0.0,0.0,0.0,0.9977641810591509
23,RegionD,100.21666666666665,0.06808197463768115,14.447666666666667,244.746667,259.1943336666667,331.7687470933334,510.22,331.7687470933334,178.45125290666664,0.0,0.0,-178.45125290666664,-54593.591801736526,0.0,1.0
23,RegionE,31.19999999999996,0.03083003952569166,3.119999999999996,287.022667,290.142667,362.67833375000004,510.22,362.67833375000004,147.54166625,0.0,0.0,-147.54166625,-39889.36488735,0.0,1.0
